Open,High,Low,Close,Volume,SMA,RSI
100.0,100.58976838209877,99.41023161790123,100.0,94028.0,106.61160220503584,74.71987563932498
100.25761284328105,102.23680472671701,97.99722263601547,99.9707515729498,76491.0,106.61160220503584,74.71987563932498
99.68728366298791,105.0887409109673,99.15938755944221,104.53517270919725,76938.0,106.61160220503584,74.71987563932498
104.23211131592797,105.85621037664349,103.34506188465993,104.96294134230811,77290.0,106.61160220503584,74.71987563932498
104.86903987067497,107.20124892983245,103.65901883432524,105.97842733602371,86612.0,106.61160220503584,74.71987563932498
105.75172415005912,107.31594028035974,104.75816724254241,106.31707182738624,129256.0,106.61160220503584,74.71987563932498
105.95945148708044,108.80971448468999,104.39760583960945,107.22915339121838,86219.0,106.61160220503584,74.71987563932498
107.18430403919996,112.34881903963536,106.47994066977839,111.61533706576338,97701.0,106.61160220503584,74.71987563932498
111.83220962967522,116.49276008638076,109.63488568817463,114.24797031365478,92612.0,106.61160220503584,74.71987563932498
114.21721975706303,116.39508450332517,109.1377345769857,111.25919649185676,116272.0,106.61160220503584,74.71987563932498
111.06310510862086,114.99055959130129,108.90705879270551,112.80078013038457,70154.0,107.8916802180743,74.71987563932498
112.89386745263009,115.41736046194355,111.88306977521043,114.39313902416802,128865.0,109.33391896319613,74.71987563932498
114.32819785047896,115.11205757559144,112.61925274742244,113.39672609359226,71755.0,110.22007430163562,74.71987563932498
113.68927861322082,115.81806395025944,109.43223427043357,111.52040839796776,77400.0,110.87582100720158,74.71987563932498
111.14225976191885,114.41308582291396,109.81153986191273,113.05941162860256,105775.0,111.58391943645947,76.2860896590733
112.89855693970469,115.66168097416929,111.64870401564451,114.3952586881312,101950.0,112.39173812253395,77.58293963567127
114.67346079842127,118.74806444453407,112.86571284998442,116.90513568211904,60737.0,113.35933635162402,75.67130995757296
117.32274985235881,119.64135469459218,113.57000227746931,115.85969328982206,105666.0,113.7837719740299,72.0486993976406
116.29105585111938,118.42816202585284,110.84914560914729,112.92438167602727,116877.0,113.65141311026714,63.041365800985034
113.21128315970851,115.50971982829411,111.51773577484646,113.80725716406802,121843.0,113.90621917748827,63.78154076756812
113.89180702447631,118.94901815132806,112.21360972223573,117.22175403527422,92142.0,114.34831656797724,66.83553098859322
117.2943368083331,123.36884712382516,116.58536393439955,122.62763769220197,106216.0,115.17176643478065,67.93720247061333
122.6782511355786,126.95990517719186,121.22999325418824,125.47858837589276,84343.0,116.37995266301068,68.16362450460636
125.76745613835519,128.07332285570033,121.38579098741963,123.65288844428157,83446.0,117.59320066764205,70.82829138963385
123.66632760810823,125.38672176108903,120.32472747223915,122.02224990482128,104080.0,118.48948449526395,65.45094657360917
122.51723744325069,123.65665702965298,118.37466245589903,119.4858902841591,81294.0,118.99854765486673,58.27145030549879
119.28700560457399,120.76058209324707,118.24950737330089,119.71932377648575,80580.0,119.2799664643034,60.529892702300955
