Open,High,Low,Close,Volume,SMA,RSI
100.0,101.6944907885849,98.3055092114151,100.0,108047.0,104.86417877506695,79.9326626762618
100.24075379524935,102.64426550726397,99.32461682126686,101.71465798291841,81627.0,104.86417877506695,79.9326626762618
101.75974889474894,103.66137737705156,98.10702214500861,99.97530393175043,99084.0,104.86417877506695,79.9326626762618
99.8383754871718,103.19790515400507,98.62730067810887,101.96108117412501,87260.0,104.86417877506695,79.9326626762618
102.06434289906329,104.93741203696705,101.04063522411504,103.89533942531817,96755.0,104.86417877506695,79.9326626762618
103.96910710694998,110.1191935031341,102.31691682041304,108.39664448738627,123784.0,104.86417877506695,79.9326626762618
108.56612223548885,109.57483807961978,107.82630275569291,108.83319861853772,124294.0,104.86417877506695,79.9326626762618
109.2456064010717,110.63563351678367,106.81202982439765,108.18860782549788,90991.0,104.86417877506695,79.9326626762618
107.87960819323871,109.06455140230857,103.19152514873367,104.33756274092909,86849.0,104.86417877506695,79.9326626762618
104.38169455935049,113.15671103248853,102.67794099118426,111.33939156420654,48288.0,104.86417877506695,79.9326626762618
111.26967045696841,115.33769720698632,109.39515784568302,113.42684362080867,96198.0,106.20686313714782,79.9326626762618
113.63055343186878,115.60792358223037,111.36590067987463,113.33818307523907,77193.0,107.3692156463799,79.9326626762618
113.54575480335203,118.3923014806051,112.94347246821555,117.76762502023453,88873.0,109.14844775522829,79.9326626762618
117.73977160486824,120.0583976132081,116.55752536202233,118.86485421334689,62821.0,110.83882505915048,79.9326626762618
118.55542166507561,126.66446167129222,116.78583191920407,124.80163922139992,94165.0,112.92945503875868,83.11394008582269
124.80045942468078,127.00500698116208,121.37537036575077,123.55796986747391,132797.0,114.44558757676741,79.53558941776059
123.47353144757814,124.21641647979673,122.57880969692782,123.32077566590704,89971.0,115.89434528150437,82.90338371750974
123.30757412886842,125.50883880163097,119.3420961968327,121.51129399925382,120536.0,117.22661389887996,77.69191486615958
121.60904741558076,123.47598814998241,118.54602025972298,120.39431239569946,111364.0,118.832288864357,73.92388486713597
120.43156423875729,127.77018654369726,119.30204597539236,126.58297468078769,124989.0,120.3566471760151,75.14036914046444
126.70370152368133,129.22153939701445,124.8379536080429,127.34632861531661,102369.0,121.74859567546591,75.36296993696129
127.48509771310968,128.55720571782513,125.55997988774355,126.62485351995556,101450.0,123.07726271993754,75.2045419150072
126.81337404680266,127.57295731537164,125.25917623021184,126.01397125788847,140680.0,123.90189734370293,82.51484235524063
125.90815034627587,130.30260896336065,124.37747158814301,128.737533098562,95424.0,124.88916523222444,79.94018712291683
128.7865993351063,131.32712264301088,126.23745420739638,128.77780401340007,99595.0,125.28678171142447,78.41965235379105
128.6621708089316,129.59682012042086,127.68469221970196,128.61902812688743,92260.0,125.79288753736583,78.21659199697612
128.61344285062214,130.77594606924572,127.31258865408984,129.46646403288514,90650.0,126.40745637406363,74.89563954286638
129.2411740448356,132.485392986901,127.48970585759909,130.7139656216984,96060.0,127.32772353630807,75.05517973382118
130.24011113876645,135.09806346304268,128.92460882910137,133.74713810259365,117833.0,128.6630061069975,71.56329710715764
133.61515301179801,135.80637652463685,126.10253073224277,128.2050308737498,62653.0,128.82521172629373,59.278957636490944
128.7302709197292,132.08417299031444,126.37604590958544,129.71199418082116,136597.0,129.06177828284416,62.14569830967886
