Open,High,Low,Close,Volume,SMA,RSI
100.0,101.0257255755788,98.9742744244212,100.0,89902.0,105.09390716212854,62.16392629186036
100.04704481524121,104.3660082948289,98.47162045552844,102.74805162512241,144232.0,105.09390716212854,62.16392629186036
102.8548969095376,107.90753790663878,101.97500453288534,106.99225171730241,72176.0,105.09390716212854,62.16392629186036
107.02262531849117,108.71198678137438,101.0216246327748,102.64183493791079,83355.0,105.09390716212854,62.16392629186036
102.54683697058661,103.1813516798927,102.0148709954484,102.64885647434231,120188.0,105.09390716212854,62.16392629186036
102.76822606790893,105.40050525237271,100.92680226858027,103.54516017589741,62752.0,105.09390716212854,62.16392629186036
103.84698555617699,105.13372898876497,101.67159349601185,102.9471877467947,152627.0,105.09390716212854,62.16392629186036
103.15919735118493,109.58155404704213,101.16473649646633,107.50310881104193,112853.0,105.09390716212854,62.16392629186036
107.69429940279839,111.14390625892082,106.68360041208477,110.11053120220802,70440.0,105.09390716212854,62.16392629186036
110.20479053689442,113.25731545508857,108.77035459887507,111.80208893066548,94496.0,105.09390716212854,62.16392629186036
111.88658820828924,112.90841676875327,110.61928556590358,111.63885161816792,87208.0,106.25779232394534,62.16392629186036
112.06725156428395,113.98074555282209,108.40180536208807,110.28486598091811,52474.0,107.01147375952489,62.16392629186036
110.0045422164822,111.55122438210003,108.64930918307834,110.1936614392867,113978.0,107.33161473172333,62.16392629186036
109.90515341286999,110.7912485718022,105.69621220341982,106.55529962768253,102571.0,107.7229612007005,62.16392629186036
106.76669840162921,109.2715159817107,105.57323960600787,108.06356060961005,108110.0,108.26443161422728,64.1695085958595
108.40736418474998,109.85618929055212,105.48952048309702,106.91844674733976,112482.0,108.60176027137152,57.76581551670203
107.0868335739154,109.15635447134117,101.95785086500055,103.96708055907725,78794.0,108.70374955259976,44.081786757392706
103.78198222715824,105.68312927711192,99.58947032097538,101.44785936321142,101751.0,108.09822460781672,47.48392533498193
101.33784306396389,103.08015372321931,95.74978048177174,97.42481408144023,92404.0,106.82965289573994,40.58492725244031
97.60320680125893,99.62525768936122,96.98598075070647,98.99920359294273,133579.0,105.54936436196768,42.002485845104715
98.67956136172646,99.94193805986531,97.32033505162836,98.58145672793731,89058.0,104.24362487294461,42.2705346429843
99.30315285292681,100.54662447465184,92.13255633234513,93.30086748528615,90226.0,102.5452250233814,25.484213850033214
93.85895797572685,99.65629323071425,92.1898705603998,97.9150761440606,131981.0,101.31736649385881,30.3123121942468
98.07084967745146,100.92801590508024,96.45724833171855,99.29428486061961,94725.0,100.59126501715251,29.60236688567062
99.75413839357884,100.26845151204284,98.55469870084617,99.06546113203339,110273.0,99.69145506939483,29.539177954824012
99.28160543676374,100.09293093182747,97.37776844558097,98.18009241824652,90434.0,98.81761963648552,29.996678704734478
98.08735402850233,99.63043561700204,93.54625513103655,95.04141895917046,141396.0,97.92505347649484,27.251876042998404
95.0802774609867,96.87856920924548,93.19129099736935,94.98783433132292,83037.0,97.279050973306,30.538996329105714
94.88229040562976,98.185702046395,93.91744522007698,97.1973156817398,102377.0,97.25630113333595,32.140119124098376
97.12740805140591,99.06489458924653,95.13325831720803,97.06959153778159,53498.0,97.06333992781984,33.25220111145042
97.00007897392061,98.91981152058683,95.23416147735206,97.15114383976551,129952.0,96.92030863900264,37.156035842423535
96.92489096158818,98.05858061116619,92.46680694896065,93.56115236411124,100563.0,96.94633712688517,35.714758506986286
93.392303059983,95.18974418276748,90.25644115570991,92.02761734942132,119452.0,96.35759124742124,39.2549811057331
91.95555085888512,93.13910284011777,87.50022278930851,88.64111495122036,106716.0,95.2922742564813,30.766345637719255
88.52184483564236,90.04284307434762,86.53165372018812,88.04444926240176,125324.0,94.19017306951814,30.563265258871795
88.10572251356322,91.08281613611385,87.31392960201335,90.27155917537989,75072.0,93.39931974523148,43.70269805211185
90.40361195199803,92.89318021759755,88.77844439287814,91.25274791201777,76848.0,93.02045264051621,33.68628637112529
91.14994756066652,93.22144009956986,89.47596272373848,91.54028661713757,94567.0,92.67569786909768,29.94075318667751
91.85126281069996,94.3923092122387,90.48070763233648,93.00454537133507,76665.0,92.25642083805721,35.26269489712281
93.11845254437016,93.98741870616146,90.91152752904539,91.76789046652422,92036.0,91.72625073093147,34.67041104650495
91.96874356449592,93.5474475029305,89.37013447241013,90.93102529460359,115345.0,91.10423887641528,38.958066259500676
90.98570263296068,96.3588071819113,89.25066447828924,94.55569165911615,82399.0,91.20369280591576,49.0259920755247
94.38892797951156,95.32384826843973,93.03956009706974,93.9703342239076,116298.0,91.39796449336441,42.15213396676631
93.75463791410581,97.91807583005381,92.35785605653676,96.48068065323265,118464.0,92.18192106356562,48.71653540219764
96.5326134749295,99.60990009364421,94.9800532538994,98.03320544471029,81187.0,93.18079668179647,51.806525559906284
97.91040488725284,99.18895362731162,93.38438965443201,94.61997074015555,79904.0,93.61563783827405,52.18435129564626
94.70111007400801,97.60991788981336,93.14934445738518,96.0362743665837,130206.0,94.09399048373064,58.3100892400875
96.14064945417113,96.70227408554064,93.09539769993198,93.6424284790423,102212.0,94.30420466992112,60.81292091649466
93.23865062908406,94.49217135105005,90.83320267704849,92.07102559378718,67681.0,94.21085269216633,58.35344278884778
92.04597178802112,93.31354539196839,89.98770868149471,91.24424158454357,107029.0,94.15848780396826,52.14238049312942
91.16130652026429,95.49429769877909,90.04940090172225,94.3435775310421,79171.0,94.4997430276121,56.22671083187831
94.38673930303926,95.82333206745636,90.5857836347874,91.98583394320424,86394.0,94.24275725602092,50.82848367218439
91.9162912373154,95.237247983065,91.06784782441217,94.36619050611601,103534.0,94.28234288424176,52.44852446354029
94.21890265922174,94.99126387689682,93.57437600157292,94.34586867820643,124360.0,94.06886168673914,54.847812178374475
94.3482394984116,95.02738886314367,90.74235217329576,91.40028117361842,97009.0,93.40556925962996,50.81758129531915
91.4104212912957,93.95444106680803,90.20884372011777,92.73544622288851,73819.0,93.21711680790324,46.553650310962176
92.50789834215018,93.43477883419818,90.58891570325271,91.5057552485235,112646.0,92.76406489609721,45.44484636183761
91.54828790198458,94.16788144781763,90.16870490237486,92.76988957418219,105435.0,92.67681100561121,42.81033673203011
93.02003919254578,96.38696113181963,91.65605844689888,94.9940350919952,95192.0,92.96911195543201,44.26096318250815
95.1508146073533,96.88897091407564,89.16673972206975,90.82589099575466,78314.0,92.92727689655312,43.03403028277416
91.06477837605073,91.86432928854838,88.2009494417189,88.9822154019444,84470.0,92.39114068364336,37.248781913543894
89.05673396187052,91.67637095782996,87.72428032817,90.32494257511459,111541.0,92.2250515468344,43.766283790927424
90.32517102133568,93.46598404235345,88.80344847452882,91.91743634791001,119867.0,91.98017613101379,49.711626959504265
