Open,High,Low,Close,Volume,SMA,RSI
100.0,101.22992992035888,98.77007007964112,100.0,134466.0,101.60719450138899,60.239749003138044
100.00252989657612,101.18344572844609,99.18221290072152,100.36019482065599,106148.0,101.60719450138899,60.239749003138044
100.47093674150624,103.08309494644597,98.66445306035932,101.26238097015147,80940.0,101.60719450138899,60.239749003138044
101.18616620452924,103.30713442795535,99.61722634027296,101.72976579230235,117523.0,101.60719450138899,60.239749003138044
101.805455583647,103.53877208944911,100.0059424996076,101.73811243631721,114309.0,101.60719450138899,60.239749003138044
101.93262639531342,105.0277729979427,100.48452269513875,103.55659837421014,80480.0,101.60719450138899,60.239749003138044
103.82253965976032,105.64843851195353,100.8977788009032,102.70400631038552,67007.0,101.60719450138899,60.239749003138044
102.73409540797522,103.72484270081145,101.73448421000467,102.72514518869676,113859.0,101.60719450138899,60.239749003138044
102.6023575310333,103.2085634257084,101.04362808880371,101.64417273665644,105069.0,101.60719450138899,60.239749003138044
101.51741625347147,102.14069624967598,99.7354462700027,100.35156838451404,90180.0,101.60719450138899,60.239749003138044
100.26670647618397,103.58833468100133,98.5224479911991,101.81710516874676,80522.0,101.78890501826366,60.239749003138044
101.75430020897703,102.78666054507137,98.76841532670554,99.78075280323614,112494.0,101.73096081652167,60.239749003138044
99.93925247440296,101.63239274147675,98.18485630579698,99.87694090938292,101236.0,101.59241681044483,60.239749003138044
99.83522014696611,103.55907169453256,99.01049292904237,102.71059136720044,116526.0,101.69049936793463,60.239749003138044
102.51181583369815,105.493780871914,100.5322774794545,103.495252027178,101846.0,101.86621332702072,62.46497364452817
103.03802946054739,105.21616879240233,102.35800810039858,104.52632510901545,87320.0,101.96318600050124,64.17902558810164
104.88005152634761,105.85518594694004,103.40134403279275,104.37175248419713,109554.0,102.1299606178824,61.149848695717495
104.42428064958045,106.41645153000464,103.7133445176304,105.69685154493207,112920.0,102.42713125350595,63.40116362574286
105.35925663305404,107.34564363272835,103.12193602140775,105.1035011440618,75556.0,102.77306409424648,60.93633196086966
104.97841564972522,108.39562142742551,104.18952847999532,107.5871304030778,87104.0,103.49662029610286,62.55506332600095
107.44610497871629,109.67275357381294,105.54215722655431,107.76318711796328,111513.0,104.09122849102451,66.45274336137305
107.70523499572623,110.92745394719915,105.58607887606786,108.78701328112383,76187.0,104.99185453881327,68.50661353704479
108.7136316353634,109.56573647779894,105.01386212003037,105.84347044373901,131850.0,105.58850749224887,61.51114258629635
105.659164811605,106.51433640587892,102.76681844823565,103.60536725990731,94189.0,105.67798508151957,58.479775986213575
104.00335763146475,105.77767062689651,99.70462566979023,101.43512421509514,74775.0,105.47197230031126,49.039783128972026
101.27504080270415,103.4578270217719,100.41380510481763,102.58544771728057,109570.0,105.27788456113781,57.379098666093455
102.54391659515552,103.42054376765019,101.66238872626342,102.53897364245667,90340.0,105.09460667696376,57.02212661193048
102.9076736030225,104.66966179391999,98.6233011872574,100.34134868806007,70098.0,104.55905639127654,43.53322491237248
100.66513788402465,102.62822308328133,99.77201396815299,101.72568971125797,90477.0,104.22127524799616,45.32313668686776
101.51475932947659,102.23656373538883,98.41149723161193,99.11624740336813,81598.0,103.3741869480252,36.80251843967886
98.81829376920508,99.8222384696243,96.85673296008734,97.85084890198065,105605.0,102.38295312642694,34.91052376693089
97.83029932716161,99.45821797561103,95.03967198298497,96.64791549288651,140681.0,101.1690433476032,28.941554164592105
96.6728499335178,97.99729900293642,94.35321201199181,95.66383728429244,94343.0,100.15108003165855,28.424628715348078
96.05890809793611,97.10948815727811,91.11713528177583,92.12468743396731,96612.0,99.00301204906455,16.285638756171593
92.05980840036803,93.18120506859009,90.42742757991172,91.54252310525132,122275.0,98.01375193808016,15.247856538685795
91.26974028797407,94.71941183023681,90.35333699906296,93.77782584825503,92909.0,97.13298975117762,19.43029683214546
93.90301283043638,94.62621971554711,90.9504394554015,91.65634330818037,101577.0,96.04472671774998,20.103489147790825
91.50008273604452,92.42292822127283,90.03466289426142,90.95198036483015,88904.0,95.105789885427,21.492804864896513
91.14253757198252,92.8451281052471,88.39794006969848,90.08069482197496,98365.0,93.94129039649869,22.82896614795962
89.91550720246806,91.86361619875267,88.28256105839543,90.22504850734131,81696.0,93.052170506896,18.925597663480588
89.90346685731262,92.1994872820387,88.35701962669074,90.64036452950157,92691.0,92.3311220696481,20.631212773868015
90.83946565965174,93.50365612399814,89.72576631200224,92.37117785835201,102148.0,91.90344830619465,29.863567716954165
92.30808735135993,93.95454561962863,90.88626510971264,92.52931579442223,106217.0,91.58999615720762,25.230919345948138
92.52604318565959,95.50693776289332,91.04476068068472,94.00202572574564,77354.0,91.77772998638545,35.32714125918402
94.11111004223463,94.84946235905069,93.27571698446215,94.01330194409978,109263.0,92.0248078702703,38.136214828124025
94.37517451203998,96.09683478417544,91.0657990997677,92.75795691748829,90968.0,91.92282097719362,38.013029322475
92.5598938654978,93.93096430237486,87.84030792299104,89.16103172258764,104131.0,91.67328981863436,32.74076409259162
89.38626785060416,90.01866881639059,88.36861013258589,88.99826601524819,89370.0,91.47791838367615,39.89014144651944
89.03459798098585,90.74895384998857,86.98974610045614,88.69761335051622,109046.0,91.33961023653028,40.629864798171894
88.83480529825911,91.06219014231763,87.1050983409247,89.32297795073927,95330.0,91.24940318087008,33.5866318139492
89.1009220608536,91.25359482948392,88.45728201561218,90.59913213529799,141023.0,91.24527994144974,45.846079730114
90.7178707302616,91.78429566868479,88.24517424186719,89.29487125094313,70950.0,90.93764928070884,43.782122965081236
