Open,High,Low,Close,Volume,SMA,RSI
100.0,101.78550739979522,98.21449260020478,100.0,112260.0,101.0119647050185,48.31330934985365
99.8149612171022,101.22211007676174,95.0202929516407,96.37900313600855,109640.0,101.0119647050185,48.31330934985365
96.01383136495332,98.90000269040111,94.67493409573395,97.53982567856247,109924.0,101.0119647050185,48.31330934985365
97.57967436320902,99.54982251593539,96.8244126816259,98.78522989627437,107850.0,101.0119647050185,48.31330934985365
98.5449594729785,102.44364233572368,96.82246345348483,100.68376157202997,152235.0,101.0119647050185,48.31330934985365
100.82661185677969,102.29619829839058,100.0160261499096,101.48035687226414,98023.0,101.0119647050185,48.31330934985365
101.48037051089186,105.30314476027384,100.37200411718473,104.16545196547415,68489.0,101.0119647050185,48.31330934985365
104.44913279599237,105.80854138381561,102.99284369405365,104.35097475199801,105015.0,101.0119647050185,48.31330934985365
104.39145902907586,105.96148772977702,101.71326878394966,103.26637644567865,81573.0,101.0119647050185,48.31330934985365
103.42502813109309,104.5106588689457,102.38347546118072,103.4686667318947,83269.0,101.0119647050185,48.31330934985365
103.35363922360835,105.02309506947388,97.55758133706625,99.15928643083323,45380.0,100.92789334810183,48.31330934985365
99.0630590433904,102.47762910900607,97.49195424962977,100.8777440579719,123232.0,101.37776744029816,48.31330934985365
100.85984675419435,103.70260125574431,99.69143225582793,102.51501243145194,106753.0,101.8752861155871,48.31330934985365
102.74867390857186,104.60149081395828,97.4062072179097,99.19494139177394,93555.0,101.91625726513706,48.31330934985365
99.18311823148908,100.30506169132445,97.90313037302161,99.02326560569857,84440.0,101.75020766850392,47.9682444349155
99.1295496667556,99.82563702576049,95.5924501408386,96.26844684561064,145841.0,101.22901666583857,49.76142910758451
96.1891630605969,98.0632066597766,92.58510596176141,94.4247741527983,100652.0,100.25494888457098,43.470419637771236
94.36267319987354,96.15822875495495,91.13312879069423,92.90086878104367,101952.0,99.10993828747556,37.807911596436
92.51669986291614,97.16681799204824,90.86641469028784,95.46396046779786,92979.0,98.32969668968748,39.47469800882073
95.55865169115748,97.49418581511608,94.74291881201472,96.66897470482742,117377.0,97.64972748698075,40.4554484349495
96.71554985597542,97.2424549545435,93.19655811796443,93.7070730728762,114863.0,97.10450615118503,29.47862257565545
93.55714428109971,94.95842660063511,90.8079562590383,92.18874290538324,109200.0,96.23560603592617,27.321518934165752
92.19281233884546,93.53134774448334,91.69878636309855,93.03282048675598,101180.0,95.28738684145658,30.745139837387015
92.97628815625086,94.14564377229632,88.85672197973523,89.9885004195049,111959.0,94.36674274422968,27.08700530690882
89.88216273221072,91.84478292041936,88.58677306044953,90.53991368382121,96476.0,93.51840755204195,33.20335450202397
90.79814371876188,91.43043496025916,88.64207844938164,89.26368417141254,121209.0,92.81793128462213,26.970660433156695
89.32639488762518,90.77933438826712,87.84720800400757,89.29971351853452,104350.0,92.30542522119575,22.018737872356198
89.1638830319254,90.3943635007816,85.53578438701628,86.73271421127764,119769.0,91.68860976421914,22.744049160187174
86.49820065202576,88.38820345245038,85.7729401166866,87.65325811915424,109606.0,90.90753952935479,25.921558398378423
87.69013335534953,89.96679257953325,87.17635153381453,89.44274211673373,82622.0,90.18491627054541,34.928900687082546
89.12000500543853,91.78251130366753,87.40881208546513,90.05339633978491,81193.0,89.81954859723629,39.79222170735278
90.44276910153245,91.4683923846981,87.89573532528463,88.90390788341679,111063.0,89.49106509503966,40.50042496827871
88.83019797927041,93.999083959945,87.52395583606462,92.63686503134763,86609.0,89.45146954949881,43.63480195429938
92.9966737434074,93.89091527221673,89.81025764481214,90.6822439775067,114864.0,89.52084390529899,36.96101891473792
90.85657791181848,91.83824236430247,85.35142053594159,86.28367684956861,135716.0,89.09522022187373,34.78420327927195
86.37307430046259,86.93800004950337,85.43820480575341,86.00069499650337,99886.0,88.76892130438281,36.63971438560133
86.1862078912746,86.78670617297828,85.21358577323562,85.81147310826,103816.0,88.42009726335536,33.95506521405093
85.84954894460363,87.2366449512454,84.4725689589624,85.85950527154523,73900.0,88.33277636938212,39.41675323293441
85.73828456213634,89.37999161470731,84.7457203557058,88.3571101174381,125316.0,88.4031615692105,44.91268969651038
88.30050208728014,95.27103711694812,86.74553650864726,93.62235410181638,111352.0,88.82112276771878,58.5657503030732
93.5121127938286,94.97306290102892,89.64087886597139,91.0635751988206,106225.0,88.92214065362234,53.153674949005534
91.01787764053776,92.97402755134009,89.96685574710773,91.91267307690353,111776.0,89.223017172971,59.86761175389744
91.84618906720725,94.60112199555327,90.75002828890688,93.48539768164142,124619.0,89.30787043800039,60.84062648189301
93.51132561409311,95.91653764718905,91.74796091903644,94.14129350196738,63933.0,89.65377539044646,59.1177813796439
94.25026442159601,96.54426771902804,93.47524819998591,95.75686279815591,55713.0,90.6010939853052,60.652407939125624
95.39902512219979,96.32615679217226,94.26720656580004,95.19232947223554,129761.0,91.52025743287841,62.00729863165705
95.37274907965559,96.67080033935787,93.43759772495991,94.72685821945085,96338.0,92.41179594399749,54.559651404819604
94.84541369867078,95.97844075348259,93.31566236405916,94.44389283478628,96210.0,93.2702347003216,58.852318062747436
94.24130030352897,94.72707831250925,93.20997250159134,93.69292383875819,85810.0,93.8038160724536,71.050085278339
93.76018383288911,95.11131288524314,92.87434377851126,94.22111795556953,123752.0,93.86369245782892,73.03374698264776
94.28178023016262,94.8747967490817,92.92350857034998,93.51168129667577,80507.0,94.10850306761445,70.96490773909811
93.37047421698942,94.60965346394167,90.55308588618327,91.77103799262154,93833.0,94.09433955918624,64.73673751173632
91.67925520123369,93.43872772713571,90.6332535263423,92.38467763339617,76378.0,93.98426755436171,61.081085551884385
92.25883009550412,94.60146513654436,90.7079606502606,93.03750615923403,89080.0,93.87388882008838,47.84359994311746
92.82981286312015,94.48550514563412,90.3421417493861,91.98272556777347,81568.0,93.49647509705014,53.81176691461594
92.35236441039577,93.09256612095946,90.07310409541688,90.80087062512604,99918.0,93.05732921233918,45.51312856865769
90.92876675297153,91.4999171104231,88.84263992105802,89.40421411449115,97026.0,92.52506480184323,33.29224152729833
89.31118449571493,93.09341296908198,87.73307842275803,91.47703683235999,94729.0,92.22837920160059,40.22675981936902
91.77018488360012,92.97984074307809,87.51377810753037,88.68273720719101,69430.0,91.72736053844388,26.1156056212984
88.63369695096407,92.49341627802731,87.45813985890234,91.2827248784243,96238.0,91.43352123072935,38.39504585162248
91.10278627312613,91.70312514128887,90.61114064473749,91.21089608708425,104441.0,91.2034427097702,39.31377452218724
90.99722089363135,92.27746396894648,88.8329495773693,90.10057774900201,99101.0,91.03639668540825,37.43127207981874
90.20564091271598,93.48431804955496,88.55923296467446,91.80865238762344,117336.0,90.97879416083097,44.83346963382244
91.7652297361244,95.82154621243575,90.3652843992624,94.381684947903,112327.0,91.11321203969786,50.39587123541995
94.395183772062,97.62090124679422,92.65059879728679,95.84943913741844,94309.0,91.49988339666236,55.555898450144
95.94370519556833,97.95839691642718,95.431529202068,97.43824263818233,82832.0,92.16362059796799,63.56655063569663
97.21780715753647,99.77456042294338,96.14995095495894,98.69052761933182,63823.0,93.09225194845206,64.64751224145348
98.82062530450568,101.21454960366557,97.33670054081098,99.71716213220029,81943.0,93.91626447843609,65.25095947544307
99.58021782335703,101.11838762037395,96.31460659752813,97.82567477554173,97701.0,94.83055823527117,62.84964426474828
98.11900647732372,99.71576172706494,95.80437514792779,97.3892546655526,94549.0,95.44121121398399,64.98013312936851
97.2335979958,104.05614563798142,95.80043224324544,102.54469741969858,106185.0,96.57459134724542,75.5163024804238
102.75147388441685,108.83360774779553,101.64986117329593,107.67916458560961,77572.0,98.33245003090619,78.11811438442787
