Open,High,Low,Close,Volume,SMA,RSI
100.0,101.95814763158766,98.04185236841234,100.0,104401.0,103.20393629038138,61.98032166899762
99.87445413486341,102.72987266540167,99.28417690666711,102.12628667390827,104486.0,103.20393629038138,61.98032166899762
101.89360140077497,103.2529450143267,99.67803305073718,101.0257994800243,106634.0,103.20393629038138,61.98032166899762
100.87686108322679,105.55899653663363,99.3789432191838,104.01448813086586,107225.0,103.20393629038138,61.98032166899762
104.06553378441552,108.94322314083135,103.13762040561883,107.98040234569672,98144.0,103.20393629038138,61.98032166899762
108.1560231968801,108.94434834537657,105.60169518695875,106.37705382417404,82323.0,103.20393629038138,61.98032166899762
106.43408135810726,106.97121644704741,102.18848385053866,102.70680871537661,84880.0,103.20393629038138,61.98032166899762
102.84229912222901,103.56425564595193,102.11175811963389,102.8336539539744,111192.0,103.20393629038138,61.98032166899762
102.86583034199847,104.4454873108768,100.92384305725164,102.49784913036171,107311.0,103.20393629038138,61.98032166899762
102.4866191951196,104.37646043028649,100.58735641032152,102.47702064943194,76392.0,103.20393629038138,61.98032166899762
102.43052340600966,103.88939034167703,101.68089199510392,103.13460614506329,74292.0,103.5173969048877,61.98032166899762
103.34621863738533,106.8490674127906,101.95765628996313,105.4324740856121,75671.0,103.84801564605809,61.98032166899762
105.55206484263998,112.23516899204321,103.74545054606536,110.3464939216601,125794.0,104.78008509022168,61.98032166899762
110.31496744827574,112.36550402601041,104.62027123620776,106.60178715253757,131439.0,105.03881499238885,61.98032166899762
106.27472358644049,109.33634974541538,104.98313227716051,108.02350492725387,71115.0,105.04312525054456,63.8458771891602
107.91484815289348,108.92869629199433,106.99054532557787,108.00363301235883,122467.0,105.20578316936306,60.937474358521875
108.21014375917123,109.19884730382236,104.20766526879608,105.16857838304769,127310.0,105.45196013613015,57.24198757103972
105.15862388508688,106.60471466509081,100.72083952122252,102.12521634073688,105949.0,105.3811163748064,46.70366682031778
102.35836517086263,104.10156615055267,98.46244292698628,100.16834708519922,113596.0,105.14816617029014,35.3422061957406
99.97091148576139,107.26533257979789,98.38886742575893,105.59429817868109,95254.0,105.45989392321505,48.7155614008485
105.76993958156324,107.65340750788756,104.35836300373158,106.23561613856312,97488.0,105.76999492256505,56.42962015003818
106.36575852713794,110.18325613343178,104.85366547863937,108.63884888739494,116102.0,106.09063240274334,59.767073270632736
108.4967155948638,114.26743968788354,106.47679081185812,112.17896113364057,84839.0,106.27387912394138,64.70288182285739
112.4834574061329,114.75561596233914,111.32787056518518,113.5886747881191,90449.0,106.97256788749954,66.19237269125058
113.76884419722013,119.02098273059373,111.92408009724868,117.12184958079776,66353.0,107.88240235285392,68.80664441864965
117.18593521611707,118.17527012531328,113.72833309673999,114.69665239179768,119517.0,108.5517042907978,62.413709801390986
114.95670435570838,115.7955737496269,112.31536405458598,113.14098365562167,117687.0,109.3489448180552,54.11487481218285
112.93670804010269,113.54772214327117,111.01477436373047,111.6186575040776,86649.0,110.29828893438928,57.90467369672904
111.82917221281596,112.98135268524872,108.83358620686154,109.96657627824436,116857.0,111.27811185369379,53.039474698048984
109.58750374688002,111.9194012919966,108.03939746564096,110.36037688848798,101986.0,111.75471972467446,53.64393887832518
110.06694660496699,111.90383002324158,98.75277842207412,100.42881311937583,122783.0,111.17403942275575,43.99031214858605
100.31200477463454,102.02045701934219,95.70670431145153,97.36496438037595,73746.0,110.04665097205387,43.967470444826375
97.20432397156956,101.09891143251798,96.09539349044915,99.95855995987334,74054.0,108.82461085467715,49.7383651357721
99.78042403675114,104.14267624695263,98.16169199195521,102.48014675670542,80092.0,107.71375805153575,45.812874146976895
102.74268260513422,103.32251744779339,100.38155248080768,100.95127741470849,94114.0,106.09670083492684,43.06057724791924
101.10955722280244,102.2830485445132,94.13118260051995,95.23651054081938,120271.0,104.150686649829,33.808245121451165
94.88425639980035,96.75506288229121,93.29629555643704,95.16244631718247,54997.0,102.35283291598509,27.562764791450093
94.97774179460755,98.06751535782833,93.92913490672852,96.99661894770422,115189.0,100.89062906034773,28.3646127997867
97.14313039567834,101.38377330165486,95.91810855715451,100.12119660843024,114698.0,99.90609109336633,27.593052236384523
