Open,High,Low,Close,Volume,SMA,RSI
100.0,101.5613062091845,98.4386937908155,100.0,127135.0,103.50969301932514,68.68151225131787
99.99084364011944,100.68477760583073,97.66931456771515,98.35187412579721,93183.0,103.50969301932514,68.68151225131787
98.29654075927537,101.81095402862452,97.09203854095455,100.5784893598426,82972.0,103.50969301932514,68.68151225131787
100.59824902915915,106.06235528650963,98.60989008271869,104.00662854813616,92805.0,103.50969301932514,68.68151225131787
103.6230161396588,106.21191009860547,103.0301952255462,105.6077347312684,123263.0,103.50969301932514,68.68151225131787
105.78547224672107,106.48669175556388,103.19489588475706,103.88350785393473,89451.0,103.50969301932514,68.68151225131787
104.34359900681386,107.43963257422801,102.54458300265865,105.61863336046626,57082.0,103.50969301932514,68.68151225131787
106.22274132593479,108.61468549653775,104.24966283676227,106.63396849723335,113567.0,103.50969301932514,68.68151225131787
106.68939625338994,107.39462752220565,105.55381040073986,106.25617803884958,129377.0,103.50969301932514,68.68151225131787
106.36909815575126,107.23897604377025,103.30810430546433,104.15991567772306,96424.0,103.50969301932514,68.68151225131787
104.16284110597456,105.71585563430843,102.44726614336578,103.99782029607499,105709.0,103.90947504893263,68.68151225131787
103.72473216136676,104.98689989776578,102.92551666347315,104.18414455458232,114091.0,104.49270209181115,68.68151225131787
104.36556300139216,106.13117483874807,103.05639929214871,104.81635636849337,79068.0,104.91648879267623,68.68151225131787
104.9789369371263,108.5026461988948,103.67170636522987,107.1681548011236,96891.0,105.23264141797497,68.68151225131787
107.19739768348043,108.81323461296569,104.99906569420516,106.60598802703043,104453.0,105.33246674755117,66.72628706750585
107.15088117275734,108.56125463948038,106.26721338857634,107.67327867011325,113394.0,105.71144382916903,74.31693386649953
107.56075074308833,108.14307204399202,105.67846462990737,106.25370976410565,131898.0,105.77495146953297,65.45586306093787
106.2265110248657,108.19980680985546,104.18870092771299,106.16077559141675,101495.0,105.72763217895131,57.16890666987117
106.08417001506852,106.72289799519724,104.0190019721154,104.64908939687712,94176.0,105.56692331475406,46.79056884425569
104.38494040767533,104.95171398540697,103.26345304034871,103.82719827411373,116556.0,105.53365157439312,49.799359859570814
103.50097915358758,105.51653587829531,101.18182742486731,103.1913545845668,114747.0,105.45300500324231,40.616093083313
