Open,High,Low,Close,Volume,SMA,RSI
100.0,100.70030866950246,99.29969133049754,100.0,96852.0,98.44625833201334,55.26689317714061
100.17995542910161,102.89133041462154,98.33841375620699,101.03408779301341,81817.0,98.44625833201334,55.26689317714061
100.85809055269839,102.6325111287324,97.1745704654172,98.91480230525231,96525.0,98.44625833201334,55.26689317714061
99.09479427110108,100.96394076648026,97.79879920371161,99.66054659974675,79990.0,98.44625833201334,55.26689317714061
99.71962727326465,101.5008061904702,98.8075321449501,100.58083395272108,76088.0,98.44625833201334,55.26689317714061
101.0364160814369,102.54927304411731,97.15338566977123,98.63021364155937,87119.0,98.44625833201334,55.26689317714061
98.63288628264888,100.60212808111957,92.48516271330483,94.36928004744087,121271.0,98.44625833201334,55.26689317714061
94.29544547857294,95.165536366182,92.85912885970332,93.72394636246672,90926.0,98.44625833201334,55.26689317714061
93.84841292751136,98.85342304631052,92.40721966773218,97.35832937659355,127356.0,98.44625833201334,55.26689317714061
97.26346779665955,101.90939615503785,95.59483132050045,100.1905432413395,93385.0,98.44625833201334,55.26689317714061
99.79624786725714,104.25370390081075,98.98232461132065,103.41030493652029,93857.0,98.78728882566539,55.26689317714061
103.27426041382816,105.021351272336,100.18200380926689,101.90594690557076,103397.0,98.87447473692112,55.26689317714061
101.92503162972194,104.32547921016035,100.30941941326832,102.6976206954913,105334.0,99.25275657594503,55.26689317714061
102.62187190255902,104.32563404824226,100.80980219696957,102.51173582722477,113649.0,99.53787549869283,55.26689317714061
102.34194119928608,106.33549357756381,101.37318395606758,105.33837245489703,79669.0,100.01362934891043,60.007745381426346
105.4290628342343,107.02265102867977,101.90578844752596,103.46976128030778,99933.0,100.49758411278525,54.427575059651765
103.60514095030106,105.04710446779744,101.50442081472775,102.93708643219748,112828.0,101.35436475126092,57.759300024510544
102.71370845422021,104.1523803812601,95.45513158466412,96.81112831210937,93265.0,101.66308294622517,45.44811630360042
96.82349122246515,100.71929537142054,95.17596522483174,99.03415326288686,99088.0,101.83066533485452,47.62794086778386
98.8119772366422,100.72082884815025,94.12610354847361,95.9802518360999,125128.0,101.40963619433056,46.06892996244223
95.75632790566532,100.28597767724321,94.21444537754732,98.69674806956192,94865.0,100.93828050763472,56.72783778296512
98.73754273246588,105.16653504818954,97.39690127281263,103.75773034023219,99174.0,101.12345885110086,63.716139143026275
104.22067959924206,106.40822613383364,102.62058076384088,104.79924459700806,89801.0,101.33362124125253,60.94777339940059
104.50766855348722,110.07391968095605,103.1624506593012,108.67505932478414,106430.0,101.94995359100847,62.11129286860907
108.56532576729019,115.11683870842714,106.65266093716438,113.12386320658972,82236.0,102.72850266617775,63.39567032138935
113.05114263684061,114.17710148631656,107.2770573818808,108.3562564326891,114825.0,103.21715218141587,58.160902623849736
108.40953774931259,108.99780591264201,104.63630916011726,105.20720031771123,113563.0,103.44416356996726,52.99637228458764
105.27571613299442,105.944653668688,101.86283277455288,102.51422337513043,65471.0,104.01447307626935,50.002802298841225
102.53373465980066,103.62582849430231,97.13029578679678,98.17597482263537,115399.0,103.92865523224421,42.197087885003704
98.01975511415554,98.62264228475664,95.40480202730566,95.99523705534749,100519.0,103.93015375416897,41.91205301737911
96.21987924542204,98.37766509381667,95.40223688730372,97.54873062862988,83283.0,103.81535201007576,44.295454423182136
97.47025147293766,99.21660255326535,92.91887480130973,94.61405204258965,125135.0,102.9009841803115,47.505439172574896
94.4966968055331,95.66361576772667,92.72866258635717,93.88806569661102,106990.0,101.8098662902718,43.95151435898846
93.8181517785652,96.05830712791669,92.6066219939596,94.83366343523105,90540.0,100.42572670131649,48.582077837275904
94.7473653485439,95.33044537358275,91.35221711361032,91.91788437120128,74603.0,98.30512881777766,41.65807197528331
92.18639865489307,95.51747204546062,90.95946391524471,94.26290055724506,139153.0,96.89579323023324,37.4788975022589
94.38956603132232,98.33140928318889,93.87855424839167,97.80192347885335,101581.0,96.15526554634747,41.34269612866272
98.05675302155821,100.23841876770899,97.53367682952216,99.70654190402401,130976.0,95.87449739923682,38.334887095950855
100.03323430071745,105.9138006072381,99.34422885185349,105.18928151483398,79061.0,96.57582806845667,39.950007077052845
105.19644303870531,106.734451240164,103.33680549939402,104.87004159947743,76817.0,97.46330852286968,45.02355932690382
104.8031137290106,106.85320015342587,103.12415562886336,105.16839028034148,166529.0,98.22527448804082,49.939691923773225
104.83412973869319,108.95273039548339,102.74558698354986,106.8245340979798,109148.0,99.44632269357984,56.920936103636286
106.99683938031087,107.72939944667208,101.38364760584768,102.08256178564142,112496.0,100.26577230248289,56.192404854916695
101.98544053013327,103.93575736253351,97.21139233809785,99.10665679891794,82697.0,100.69307163885158,54.81069883692162
99.01133836428593,102.49716744427214,97.6216925687484,101.07850846413002,109944.0,101.60913404814445,55.38783860479413
101.01222561145923,102.14445430785088,98.4626417529617,99.57880346660325,104621.0,102.14072433908026,57.925360844897185
99.49647953762864,100.6203493190035,98.75306632551631,99.87411451129219,124243.0,102.34794344232415,59.68890632437659
100.2948341861418,102.39901694813105,98.99708343306884,101.09096477643094,103610.0,102.48638572956486,60.03979231363271
101.35780319578467,102.01003827905953,98.72728844982255,99.36671090093894,75115.0,101.90412866817535,62.42673221177028
99.19134462732346,102.02446962081044,97.99472837203092,100.80834631566019,92015.0,101.49795913979361,61.259006976491506
