Open,High,Low,Close,Volume,SMA,RSI
100.0,101.5036820516775,98.4963179483225,100.0,75479.0,101.46462058799851,66.951726536082
100.1989061954835,102.07795978148219,97.44521803192835,99.3075559171222,105253.0,101.46462058799851,66.951726536082
99.61989070443666,103.38803997511906,98.27132127116987,102.00715380248992,122042.0,101.46462058799851,66.951726536082
101.69223502636835,102.43425906198112,99.23196314258072,99.96135737593778,87211.0,101.46462058799851,66.951726536082
99.95930370261921,100.65213242443079,95.72205180166867,96.39014228047084,69952.0,101.46462058799851,66.951726536082
96.25279997366628,100.77163339976971,95.46705349132601,99.95565913639336,118834.0,101.46462058799851,66.951726536082
99.96109765350498,101.94494058475065,99.01309011368564,100.98720171534315,106805.0,101.46462058799851,66.951726536082
100.9761112688833,104.35305155163203,100.34663667818074,103.70655565420367,102467.0,101.46462058799851,66.951726536082
103.4803845763335,108.12337666310714,102.86906594879359,107.48838048000874,87881.0,101.46462058799851,66.951726536082
107.7914429961791,108.89908223972056,103.7648659993476,104.84219951801546,86249.0,101.46462058799851,66.951726536082
104.73934547040463,113.59811229348841,103.35647948826949,112.11782873196756,83394.0,102.67640346119526,66.951726536082
112.24273840778447,118.35541498675602,110.2278212148432,116.26823440108154,132223.0,104.37247130959122,66.951726536082
116.26643596321469,117.06927898814673,112.75011634933544,113.53409199194103,117541.0,105.52516512853632,66.951726536082
113.22143967120506,114.74204495871003,111.258445751839,112.77302871644501,138131.0,106.80633226258703,66.951726536082
112.60451539282901,121.4772930724145,111.13720098972998,119.91472164620424,106871.0,109.15879019916038,72.21811537038442
119.89967494603505,120.84296460429204,115.77832745110081,116.69641603180801,106626.0,110.83286588870183,68.36504773275445
116.90513646042265,118.5100521206817,114.00108205341353,115.58791441682338,97179.0,112.29293715884987,64.84198130416439
115.80420480876536,118.5255698410467,113.48863934631791,116.20204927111446,71209.0,113.54248652054093,68.32228284393548
115.90853066676148,117.60137389542723,113.32821238266968,115.00790193540976,97993.0,114.29443866608104,72.19441540880183
115.52144873409145,116.14919727354568,112.84780191769363,113.46437221453711,128484.0,115.15665593573321,66.91953798788592
113.34569561510506,115.02428845637658,108.99913429383923,110.63762192345924,97545.0,115.00863525488236,61.56690268571796
110.42405272828694,116.3880204702302,108.53669222034726,114.43215376796762,97540.0,114.82502719157098,62.53258638195035
114.10124832007982,116.0873847690511,113.43528547975954,115.41376132116493,125149.0,115.01299412449339,59.90904890876963
115.35828891001937,118.43863232587655,114.33855669991637,117.40084454480937,113309.0,115.47577570732983,65.96511303735774
116.79992489064573,121.56221853346034,116.01946818966512,120.75533181684786,114345.0,115.55983672439417,62.196285672084436
120.11187984121788,122.32345696799825,115.11474953450968,117.27407517799168,90299.0,115.61760263901253,51.447618067015995
117.262858897319,118.18812128798758,116.14337244838588,117.06709012589317,94977.0,115.76552020991953,55.483624611878014
116.84788857760651,118.31399740919468,113.26451527677958,114.70372089935164,88178.0,115.61568737274324,52.85466984018989
114.39663160458598,116.66086866717313,111.64238499442702,113.89672752311819,104038.0,115.50456993151408,39.05089985271712
113.69007172298387,115.27350709705614,108.717360107567,110.25292409714474,105371.0,115.18342511977485,38.455494957775755
110.20696998903648,117.4242369727148,109.24076006370967,116.4036988957761,85004.0,115.76003281700653,51.23793320484019
116.38046605677697,119.35627523225025,115.36766594241881,118.3265394292753,103473.0,116.14947138313728,53.100706722133204
118.01095554659598,120.31748338761302,114.46150739582244,116.74325804935006,111897.0,116.2824210559558,52.504316927400296
116.67490307037497,118.8664542936101,115.57036550034748,117.75172269130861,112345.0,116.31750887060574,56.28418395690589
118.34971388680418,119.72072377148434,116.28133901849685,117.64417566947657,74001.0,116.0063932558686,61.15941124708113
117.30709546156595,119.19269826538269,114.70074766249066,116.57457589336953,109466.0,115.9364433274064,53.736596739462954
116.52097811346128,121.85962548619166,115.23970471526148,120.53422215606436,105364.0,116.2831565304235,58.09018418579174
120.18285752588763,122.03786222670962,115.93668065617794,117.7541993762451,129847.0,116.58820437811286,50.5446438625115
117.79215890969867,118.59933359689339,115.1289995423478,115.92336827958579,130634.0,116.79086845375961,42.18518758478071
115.88744193437282,118.11168662580522,114.09606689748571,116.31372219659299,129924.0,117.39694826370445,48.274268140066624
116.3407001325093,119.79323985348026,114.74486476264896,118.17228084858812,84966.0,117.57380645898566,51.87472429237541
118.1456611422443,118.8646544938787,116.8050744155787,117.52026180462833,92888.0,117.49317869652096,55.072154897543165
117.2593874962071,119.15999630013374,114.58919494298519,116.47712436814369,102390.0,117.46656532840032,54.60770656919538
