Open,High,Low,Close,Volume,SMA,RSI
100.0,101.74703043030576,98.25296956969424,100.0,82335.0,103.28946633172897,65.3474498487252
99.75427780146887,101.37593318745665,97.95341261611952,99.57210653497026,128539.0,103.28946633172897,65.3474498487252
99.72302773852377,101.964979427563,98.91845307107674,101.14890068450424,72001.0,103.28946633172897,65.3474498487252
101.23487823051565,103.54458615140307,100.6921961023107,102.99248216916286,94051.0,103.28946633172897,65.3474498487252
102.87648351625634,104.90901433781184,100.56205572297776,102.58890485249104,114883.0,103.28946633172897,65.3474498487252
102.27228916033506,107.0304220858767,100.47396115718043,105.1809490023826,110379.0,103.28946633172897,65.3474498487252
105.24354769770402,107.33599468623454,104.13262688275044,106.21482138380304,115538.0,103.28946633172897,65.3474498487252
106.17496663816885,108.08535370528402,103.37717987194601,105.27130756396457,90289.0,103.28946633172897,65.3474498487252
105.35796288560847,106.14204710904552,103.87143612920991,104.65025351053484,100367.0,103.28946633172897,65.3474498487252
105.01607967061996,106.5172806752201,103.77679137755219,105.27493761547629,88055.0,103.28946633172897,65.3474498487252
105.14633615763441,108.92493553784801,104.50999676827202,108.26969377346573,101171.0,104.11643570907555,65.3474498487252
108.5499733027213,109.46406736427843,105.00931894591187,105.90110703305659,138221.0,104.74933575888417,65.3474498487252
106.11600169040756,107.66200198592269,102.76102175818515,104.28027745184865,106491.0,105.06247343561863,65.3474498487252
104.36832736379455,106.58381408780596,103.45199565867487,105.65617535140363,110117.0,105.3288427538427,65.3474498487252
105.51964264062691,107.15085561297893,104.72109865956894,106.34605754847257,94102.0,105.70455802344085,66.5979712732317
106.1189316305453,110.45405925796985,104.09808727309878,108.38996711084613,99021.0,106.0254598342872,71.26529578768731
108.65596860586463,109.67291228544691,106.39836504643674,107.40358731527432,95578.0,106.14433642743434,65.52603978838007
107.48258530967955,108.80329034637514,105.1130674148818,106.42072471334323,117231.0,106.25927814237221,58.88981731463707
106.56753223888202,107.13958385547272,105.9994883569364,106.57151872410437,110681.0,106.45140466372916,60.46455367415403
106.63846130014754,110.10811332138778,104.58281832492267,108.0257283459254,76895.0,106.72648373677407,57.95020504886942
108.10543390285815,109.0288152061124,105.52593748850427,106.43505123769947,83699.0,106.54301948319744,50.596892370854384
106.11635849826,107.0813648220458,104.2780931629711,105.23508532002508,74424.0,106.47641731189428,49.903172326023004
105.06976526433249,106.58617397506187,103.83656979653568,105.34969301751767,80055.0,106.58335886846119,51.921743747658006
105.40801142905701,107.94733952700642,103.64662426928311,106.17316648621043,80233.0,106.63505798194187,52.44125959599796
105.95748983771314,106.96699086184657,105.18776592123464,106.19553765657756,113882.0,106.62000599275237,43.27640055196265
106.23387350836107,108.78076431086485,104.86884528682383,107.40074266698723,77803.0,106.52108354836648,55.2577965470997
107.63186962305346,108.53039140707834,106.49969076908587,107.3962455393181,88369.0,106.52034937077084,62.321209315941836
107.6172498696463,109.74060393257805,103.80754223944106,105.89695381052314,90814.0,106.46797228048884,50.94288872112552
105.74447618019721,106.74305456485017,104.41208897436843,105.40748504562825,102247.0,106.35156891264123,46.26593772856555
105.52203790448195,108.36125443286663,104.45911575472587,107.28061812683022,114817.0,106.2770578907317,45.525713429960945
107.24979515687279,108.74690207555642,106.59923096574127,108.09123382000718,77320.0,106.44267614896248,52.813340849350794
108.0260871718003,110.18512170190016,105.34804163694595,107.49649154555304,105455.0,106.66881677151528,54.54560146776295
107.86971470347021,111.13860973155789,105.98108585699435,109.22623043074667,94950.0,107.05647051283817,59.89677971805405
109.18937601998378,110.89517154985447,106.8250705759119,108.52041536286076,60874.0,107.29119540050321,51.95318432315976
108.24495139446964,112.98349841426601,107.19818884827114,111.9013770876416,126597.0,107.86177934360963,68.90953491690115
111.96772819554228,117.9537724695341,110.36465282548417,116.28883058733521,117119.0,108.75058813564442,81.32903513844514
115.85907178947245,118.0512860283139,113.00524094028276,115.18469503614925,126604.0,109.52943308532754,76.39432450773067
115.3594468434286,116.98786797028824,112.18516174693652,113.79144891754683,69316.0,110.31888259602991,69.83857899335925
114.0855797570241,116.77360898918302,112.11349638072923,114.78936006618869,118147.0,111.25707009808593,71.29691352274767
114.45582115216177,117.01852505334142,113.09296766389839,115.64155276838386,83475.0,112.0931635622413,70.78576794138407
115.63952412754347,116.83860779625226,113.00394438527742,114.18797674017564,108011.0,112.70283785425815,65.96380471780328
114.06647520711915,118.86559766872321,112.4946959707063,117.24995171108958,110670.0,113.67818387081181,74.85880238155566
116.84384034032645,117.47129114483695,114.8032669412583,115.42308831490823,78712.0,114.29786965922797,70.71705702362661
115.26123215752663,116.2220502811136,113.54920153977959,114.50370491302068,85005.0,114.89619861424394,65.55451993498994
114.691746315355,115.72989250205282,113.3215210593563,114.35663393589866,85087.0,115.14172429906966,63.889119602188835
114.63457969702635,115.68202124507555,113.84823396327384,114.89389670406683,67224.0,115.00223091074281,66.4404418309201
114.4573445343626,115.53612142763839,112.18117534953548,113.24855926825542,116279.0,114.80861733395345,58.97313093825458
113.2942173257145,114.04026882077623,111.96828478414429,112.71049240384376,118144.0,114.70052168258312,59.41783503426533
112.79485760401417,115.16255326686716,112.13242183833086,114.49016111043876,117025.0,114.67060178700815,56.270020391175315
114.50259162780318,115.4614645443683,111.28052487581236,112.2202851959401,82691.0,114.32847502976377,39.019699077487346
112.00517187003197,113.4635702494507,109.79869276770616,111.24722202404229,80250.0,114.03439955815043,39.29772395178408
111.16017058127855,113.21552317215968,107.29967127462703,109.32101791556461,115750.0,113.24150617859793,38.19123957513616
108.99992537577897,109.80599293534166,105.41970064943965,106.20510014020063,74633.0,112.31970736112717,29.606402570091504
106.02491040297406,109.39683776934476,105.02188307802194,108.37160996550774,85000.0,111.70649786637587,33.743983178668614
108.40768240387177,110.06699605019382,106.3238048466793,107.97651900394833,59927.0,111.06848637318085,35.42068093357753
107.87809098093864,109.5108046807321,107.0459323058892,108.67251789162898,105700.0,110.44634849193706,27.3518918963058
108.59496469693369,109.1598486481312,106.6805582794864,107.23838564442849,113769.0,109.84533112955437,27.931172605141853
107.10699215313984,110.61215238342231,105.40304821931079,108.88000198715274,79015.0,109.46228208788527,35.40497083093787
108.77499891381986,109.6730968998572,107.3707947675905,108.26467931294422,107106.0,108.8397339081358,34.56487856296589
108.20049400230529,112.45051220410562,106.09280868137529,110.30189280563704,101740.0,108.64789466910551,39.18715287397777
110.27818199113216,111.32711233962625,107.53539587843642,108.56806010141631,108849.0,108.37997847684292,39.02451362495027
108.75162233149638,109.73388891187302,106.23071101486232,107.19895357799432,92129.0,108.16777204308588,37.560598649132714
106.92447832656427,107.72190513063131,104.01058457874106,104.79210848673534,107229.0,108.02647287773934,28.71435036830553
104.64163753115551,106.40049491310913,103.10310317640383,104.85876811159011,107049.0,107.67518869234759,32.11271466525527
104.67025974316084,107.0230506458238,103.80694918251157,106.14755548736895,97453.0,107.49229234068966,37.795892082825326
106.22391070726673,108.65402127420711,105.05775292818687,107.47413812557748,83478.0,107.3724543640845,45.449604015819446
107.43575378581623,109.69834674362713,106.03909134518797,108.29057168902338,55045.0,107.477672968544,55.79486566598648
108.07425963545285,109.91282319542829,105.74365526772803,107.57370334437189,101026.0,107.34704310426591,47.588603219631636
107.43419066877401,109.13217144622132,104.01107628907415,105.68135374995504,79020.0,107.08871054796698,43.63929394909073
105.85564617416486,109.30760945730476,104.21968608005685,107.64401084470057,94301.0,106.82292235187333,47.3366341658375
107.86817355614843,109.42555499448297,104.06379438495232,105.58825882124572,68769.0,106.52494222385629,45.86019924636889
105.84283025371958,108.01872027127841,104.64365063619834,106.80859867681416,83157.0,106.48590673373826,44.69109182665951
106.72125637520797,107.765672781439,103.3638560805516,104.38541300005754,69226.0,106.44523718507048,40.900838226354
104.61342066922634,105.9968265780157,102.0457417740904,103.41327700562826,92656.0,106.30068807447431,32.992362247929364
103.37624475730033,105.84133730665533,102.04458563839529,104.49526335460538,119499.0,106.13545886119793,39.61004791716837
104.44181703491189,106.65345499591227,103.05810593940403,105.25891842558475,74012.0,105.91393689119866,44.89309567980361
105.5017363318004,107.7050711667063,103.79993199121063,105.99530527217146,101130.0,105.68441024951349,53.47267392498982
105.93633675174243,109.4499391090178,104.3120173233142,107.79708881181185,81554.0,105.70674879625747,57.70852485854041
108.04509126975603,108.91190400654038,105.38226189421239,106.2345492055163,119973.0,105.7620683418136,50.224991633988836
106.64693931831663,108.61339767547716,102.92760299183985,104.86113294152464,91823.0,105.48378055149601,43.25832308334311
104.8593346113279,107.63684257444015,103.33219196435064,106.09175134745743,77240.0,105.53412980411717,44.44564897973312
105.93584004972247,107.54523842916446,103.2911724212326,104.88460015483419,103089.0,105.34172995191918,43.37135470820015
105.22861039359557,106.70210106774172,104.64420902862314,106.11278929527566,120992.0,105.514467581441,51.09949033619444
