Open,High,Low,Close,Volume,SMA,RSI
100.0,101.01691939400501,98.98308060599497,100.0,86763.0,99.59389034195243,25.258726744289163
99.8812513973631,101.27989517302356,98.68888089247223,100.08509125217921,100680.0,99.59389034195243,25.258726744289163
100.04166022219654,103.77002413478598,98.96596204184901,102.66610658887828,83589.0,99.59389034195243,25.258726744289163
102.81403294223402,103.83957027014169,101.08764871679615,102.1061248866601,81196.0,99.59389034195243,25.258726744289163
102.0530928089167,103.74782886385792,99.1163608675791,100.79012353000131,75756.0,99.59389034195243,25.258726744289163
101.01667992465352,102.92945885235281,98.09290557468314,99.98617153951956,111416.0,99.59389034195243,25.258726744289163
100.13267628493692,102.16173235967042,98.16238039314854,100.19030256409266,88918.0,99.59389034195243,25.258726744289163
100.35872964463556,101.26538243573536,96.94598493638554,97.82979099262246,120784.0,99.59389034195243,25.258726744289163
97.67116055932804,99.60978995556705,94.42024790535623,96.33230293999918,98198.0,99.59389034195243,25.258726744289163
96.59260692072498,97.78216961441508,94.77120472037441,95.95288912557159,127106.0,99.59389034195243,25.258726744289163
96.03429563163336,98.75625924694714,94.67766317407207,97.38060805119053,85962.0,99.33195114707149,25.258726744289163
97.40127958052173,98.42804452747954,92.17191374818088,93.15390458352245,83637.0,98.6388324802058,25.258726744289163
93.08259427912505,94.16942963956089,91.33298528986225,92.41199066091336,70498.0,97.61342088740932,25.258726744289163
92.49089940147213,93.34488909430368,90.73460304284922,91.58018389043697,79848.0,96.56082678778701,25.258726744289163
91.13232843351143,92.18857842494793,87.02708982834066,88.04758677354285,93994.0,95.28657311214116,20.91633389191719
88.21281580330357,88.7210696311565,85.01899618664878,85.51168698036341,117584.0,93.83912465622555,18.317494615226565
85.55168849055386,86.40067413245205,83.49142113093815,84.32826594672277,88209.0,92.25292099448856,7.554322095586045
84.28837613997577,85.10553893840935,82.49755192486744,83.30518281575918,78136.0,90.80046017680223,7.395768996912523
82.88698487198063,83.70026013797276,81.42038293284149,82.22718433008278,113425.0,89.38994831581059,7.47641422343132
82.22062135568467,83.95661329241399,80.97927035196305,82.70790536911196,108103.0,88.06544994016463,9.824354235373619
82.91335038847208,83.97272977037065,81.80828296280134,82.8670710359219,116734.0,86.61409623863776,9.635394569809506
82.81593399411338,84.30797878037642,78.48771359252363,79.9277232255126,96197.0,85.29147810283678,9.382309080176967
79.81890059578942,80.7247720727829,75.88916133298392,76.76032072747398,120780.0,83.72631110949284,8.72142724780953
76.648740257483,77.88944470009454,73.34394319461151,74.5506866825815,86033.0,82.02336138870729,8.096378338343143
