Open,High,Low,Close,Volume,SMA,RSI
100.0,101.98566686777232,98.01433313222766,100.0,129472.0,101.30579415770839,26.857396350763423
99.8949999093935,102.82981102180194,99.34311682148576,102.26483546514673,92999.0,101.30579415770839,26.857396350763423
102.45843083573085,103.87238978393998,100.28494325657007,101.68827379251584,111936.0,101.30579415770839,26.857396350763423
101.56745693365603,103.75862762256354,99.88937675467527,102.07220803212917,79809.0,101.30579415770839,26.857396350763423
101.98983694513494,105.67605215636719,100.19377605697862,103.84728131124052,83301.0,101.30579415770839,26.857396350763423
104.03975819300966,105.2802272904778,101.79910922982715,103.02750925341117,111768.0,101.30579415770839,26.857396350763423
103.13966957840593,104.90254052777628,101.73044771564767,103.48855180410033,89629.0,101.30579415770839,26.857396350763423
103.63450815403641,105.22934762876841,101.40886618833494,102.99384647079027,60816.0,101.30579415770839,26.857396350763423
102.6054144502411,103.79675475366051,97.86392230882325,99.01355795730746,71089.0,101.30579415770839,26.857396350763423
98.97370606985847,99.55024887379206,94.11045200137937,94.66187749044248,96657.0,101.30579415770839,26.857396350763423
95.0177088447668,95.66981407342423,92.17207684690042,92.80902390117453,134953.0,100.58669654782585,26.857396350763423
92.86045619270439,94.1796049192724,88.59848482798876,89.87522624311364,111385.0,99.34773562562255,26.857396350763423
90.00102735018243,92.88958437629312,88.36560577060682,91.23179828155645,60870.0,98.3020880745266,26.857396350763423
91.36103313455173,92.46355924204606,88.16669066196442,89.24366480510034,116327.0,97.01923375182372,26.857396350763423
89.09266140360354,94.0837406350461,87.56974250686986,92.5025345553233,74691.0,95.884759076232,35.85283518435975
92.48039326273785,93.27980809326175,91.5407449085991,92.3389369690301,80795.0,94.81590184779388,29.6574447305357
92.40197246641925,93.82072910554805,91.40574439048638,92.81999414602326,129490.0,93.74904608198617,31.753545519312567
92.64100312089741,93.84677407226144,90.16608152971124,91.35511598970217,64794.0,92.58517303387737,28.888668662311247
90.93475817401952,92.18802304188328,89.54205781929451,90.7933741290938,138445.0,91.76315465105601,22.994512666627813
90.77102492543604,92.97305038405186,89.56044450292434,91.74942144008672,106463.0,91.47190904602044,26.7990853089631
91.45425992220969,92.66240539505787,87.71281874705348,88.88705040817909,86108.0,91.07971169672088,22.663115664090512
88.61533728048558,89.50661859213427,86.95131262857534,87.8347428246974,119029.0,90.87566335487926,22.199613853959136
88.1005486438065,88.62319828263476,85.04899163913241,85.55654919952072,104587.0,90.30813844667568,23.677811941171953
85.43435451639407,86.9364562893771,83.91066345923421,85.41237885748072,88971.0,89.92500985191373,28.343067885769855
85.42911265140184,90.76243388838515,84.48128178015845,89.76648018499849,101497.0,89.65140441488124,43.62306283630756
89.76523525850021,95.25803681049473,88.26267268656456,93.6897820241413,107686.0,89.78648892039237,57.676601133691534
93.56411072855495,96.85954401783935,92.89312213407334,96.16986841109045,103251.0,90.12147634689909,59.5076769131283
96.38712735889978,99.12080384650021,95.04022989097044,97.75479482398705,117178.0,90.76144423032757,66.64563562606398
97.69125815307362,99.21707824516707,96.42645011014497,97.94893407387585,94548.0,91.47700022480578,62.102615237793636
97.86298371538474,99.83241362765055,97.2866820935141,99.24795609434194,116437.0,92.22685369023131,64.61524470640039
99.55321909783787,101.17245688922203,96.35648424612232,97.94963974388571,100829.0,93.13311262380196,60.48852697377368
97.74196959390456,98.95009701065356,95.23896823493801,96.43089021869538,101894.0,93.99272736320177,60.3555634691008
96.59821455537198,101.67730315793905,95.09704122556573,100.12137850807297,89088.0,95.44921029405698,66.87641063379264
99.90644151728607,100.86831971457886,97.24140408698217,98.18672521759255,87868.0,96.72664493006818,61.24819611114039
97.93469005822867,103.43090604945529,96.04799042338135,101.47598383012486,107551.0,97.89759529458081,71.67388097524797
101.90445197812356,103.85107122302253,99.45360344042592,101.39040312023066,127448.0,98.66765740418974,74.14188085177454
101.67229312226323,103.7661133702034,100.44813064577055,102.53160454693909,78641.0,99.30383101777461,81.5076434858421
102.6416417098321,104.5858570795472,100.16829417767589,102.10229332915961,107065.0,99.73858086829186,80.65391523498339
102.22594934832243,111.23130201136753,100.3878885367074,109.26664682522019,95085.0,100.87035214342629,82.46414640720911
108.88157657589876,112.67126960335206,107.79862430975422,111.56166082285517,122287.0,102.10172261627761,81.45892494331221
111.85451609004758,113.80979846933276,109.9768401193929,111.93084124588576,101278.0,103.49984276647763,79.9704418054452
111.79385313793331,112.45636073070732,110.858902403781,111.51978583148369,85010.0,105.00873232775646,77.39811595264294
111.97867487119768,113.08782208715326,110.81175957005223,111.92032886967483,97290.0,106.18862736391665,77.58231323721662
112.03110122921919,115.43730811029135,111.33585076380277,114.72533756406531,120158.0,107.8424885985639,78.84050638582316
114.91810070898785,115.96976519735126,113.88694414511,114.9384262529956,52226.0,109.18873284085097,82.99115487433968
115.21358295680619,122.57361056069196,113.10606701497073,120.3717403026562,65535.0,111.08686655909355,90.35602562044127
120.5772828299116,122.51557867345532,117.01056003024038,118.92225101748221,101083.0,112.72593120614786,84.28182163279895
119.10613956596171,120.32148669122061,118.39972097825009,119.61206744494464,114345.0,114.47690861772635,90.92520983831034
119.5491963503789,121.46877588174036,118.2274954964242,120.1405373352826,66754.0,115.56429766873262,89.85524948303558
120.25772949509141,127.63110699773738,118.18554480541465,125.4691237444201,93077.0,116.95504396088909,92.00983542753266
125.73702727069202,131.705427359608,123.30431993483002,129.20561131259737,108064.0,118.68252096756025,92.67333290276541
129.06147884847402,131.75741385148893,127.830035284881,130.51212887177272,90044.0,120.58175527158915,94.20948913562819
130.93239359864748,131.7503254938332,128.4274004557332,129.2347270639617,99570.0,122.31319509101783,88.0431728950695
129.12630473611034,131.4728897915405,125.50472219460163,127.82770812823156,102316.0,123.62343214743446,82.07536933195128
127.92622325223866,128.77478050886023,125.38219767343764,126.21943349181208,113323.0,124.75153287131613,76.86323245963442
125.80718636931489,127.98527447776897,118.48564120709533,120.57311227795269,116666.0,124.77167006884576,64.22122251469088
120.7464660905203,123.74946628487635,119.95653307728644,122.94514931062534,107564.0,125.17395989816009,66.30802196766231
122.72924797963316,124.84986089202101,120.90477772765769,123.02105272479152,102642.0,125.51485842614477,63.348868901058566
122.9793254449963,125.31571072978149,122.18250369169404,124.50897787696414,103555.0,125.9517024803129,64.79331149453282
124.77095001288455,126.20376686925964,121.13492304334405,122.54214524778554,122827.0,125.65900463064948,53.75748551945614
122.59378664053041,126.583070369222,121.5774336907887,125.54227325190163,74005.0,125.29267082457989,60.8768450919036
124.95604152941408,128.69930090747496,123.2963889736641,127.01233686073792,93251.0,124.94269162347643,61.85485876533378
127.06450875065256,129.65883606847066,125.76978089244994,128.35099947209446,107802.0,124.8543188642897,62.81996902673018
128.48329385188364,131.33257497296367,127.83266372849275,130.67086713640583,91115.0,125.13863476510713,58.964368000586305
