Open,High,Low,Close,Volume,SMA,RSI
100.0,100.99705607736516,99.00294392263483,100.0,71945.0,101.30992175023036,38.87973224886433
99.56997677218507,103.00620992035067,97.86403383345368,101.2711210960705,84225.0,101.30992175023036,38.87973224886433
101.51244407804793,102.52088230832071,96.9053286059189,97.87765838779214,80249.0,101.30992175023036,38.87973224886433
97.57774550068505,99.8377880475354,96.49046847761605,98.73758728538604,96139.0,101.30992175023036,38.87973224886433
99.06711497864939,101.8425707727862,97.95554006159861,100.71253356350687,110131.0,101.30992175023036,38.87973224886433
100.40989408673815,101.73394094328489,99.09950118647622,100.4233721484408,80198.0,101.30992175023036,38.87973224886433
100.42994588366922,103.63832635392743,98.52793958098954,101.71203895578044,78437.0,101.30992175023036,38.87973224886433
101.62476596454246,106.21597362291934,99.60065681808423,104.14173284143594,91474.0,101.30992175023036,38.87973224886433
104.4093093300862,106.00922882760251,101.21119882513155,102.78624727771978,121609.0,101.30992175023036,38.87973224886433
103.0957699076802,106.92853003944026,101.63728588025764,105.43692594617116,160853.0,101.30992175023036,38.87973224886433
105.43377119766525,107.06352825555749,102.18385992662782,103.78818003214755,113401.0,101.68873975344512,38.87973224886433
103.74110529964628,105.65138616098679,100.28842212917837,102.16976851387227,92410.0,101.7786044952253,38.87973224886433
102.25799891642873,103.26358326857078,99.2215164810591,100.20693104918091,129250.0,102.01153176136418,38.87973224886433
99.81115580802036,101.50612652089869,92.41150016032216,94.00792164932533,89677.0,101.53856519775812,38.87973224886433
94.16631645417654,95.9115330731606,89.66069008222617,91.3537810179553,133132.0,100.60268994320295,35.393069689738354
91.39201821701833,92.40657420189305,90.42460240480105,91.43866462150906,82611.0,99.70421919050976,32.69546248468711
91.6272754865535,93.20360209228988,90.17160809039851,91.74604778031559,123102.0,98.7076200729633,37.893663925734266
91.52236345181394,94.48189872539837,89.73886123974377,92.67591713808469,98893.0,97.56103850262816,38.06471852495211
92.58628123929411,94.29645607842846,90.42582128305202,92.12752231858475,114581.0,96.49516600671467,32.090204231924034
91.87238966281663,93.08416694526649,90.44098595140048,91.64982768874141,102374.0,95.1164561809717,31.83974490260516
91.89467871651878,92.89305053809092,89.07326229872568,90.05161046459045,74753.0,93.74279922421599,26.16959738316619
90.11625082956239,91.58742415636682,87.3052181398807,88.75415486413635,75508.0,92.40123785924239,17.026440875340313
88.56345414980291,90.67151077793304,87.89280480921465,89.99005843477245,110935.0,91.37955059780154,22.438194091845162
90.1343508376118,90.68643422970571,86.88527682432083,87.42073902817008,95005.0,90.72083233568601,11.058318530671727
87.40719262103137,88.88582480715218,85.19463605069063,86.66063909219183,74242.0,90.25151814310966,11.500104990977974
86.88430278006841,92.33408095001663,85.67846601060921,91.0701502711334,94279.0,90.2146667080721,27.83155104061143
90.99009366377082,92.22442868864222,90.19146326468322,91.42200733415432,120726.0,90.18226266345597,31.247819792304867
91.33650649883407,97.16532806154808,89.82558520833732,95.58414087778029,103988.0,90.47308503742553,53.68501723482604
95.64371429506606,99.34136339579474,94.592965311123,98.26185136261394,98353.0,91.08651794182845,66.13248587326225
98.35369111644047,102.5531513679835,97.0553204205806,101.21698226036312,88526.0,92.04323339899062,70.13600378514442
101.13225494022457,104.06538740697845,99.3536861732418,102.26686475310669,91685.0,93.26475882784224,71.02214204238501
102.02804717196732,106.89762978824456,100.72486549577583,105.54946976033037,92943.0,94.94429031746164,73.5125514892165
105.32525067812594,108.4605639255902,103.40555379262862,106.51910736752048,100168.0,96.59719521073644,75.8867915850153
106.83955372371238,111.30344804218709,106.28215343819696,110.72577268547042,115783.0,98.9276985764665,80.25418185084759
110.52700048301512,111.42149047854653,109.62144468531608,110.5158443951349,100377.0,101.3132191067608,83.95106228711074
110.60953202551136,112.76372830301575,109.81151127262993,111.95599316196036,111310.0,103.40180339584349,88.31147533950929
