Open,High,Low,Close,Volume,SMA,RSI
100.0,101.49608875211966,98.50391124788034,100.0,121681.0,105.39851555110072,73.9957719140479
100.05598932026925,103.65077661995574,99.03724801325716,102.60607111353184,110639.0,105.39851555110072,73.9957719140479
102.25761408872735,106.1447654347362,100.38209618134118,104.23301645982222,125522.0,105.39851555110072,73.9957719140479
104.43808179191603,105.62029176967458,101.63750725297817,102.80118804979756,89819.0,105.39851555110072,73.9957719140479
102.73581736874844,105.6127744971436,101.04668491242242,103.90442830684522,68759.0,105.39851555110072,73.9957719140479
104.0999706857244,106.46042446275958,102.69224270591204,105.03998481565843,114235.0,105.39851555110072,73.9957719140479
105.09958252712694,108.64800030076982,103.42969499937587,106.94873233096443,92437.0,105.39851555110072,73.9957719140479
106.53998104605819,109.18854439719767,105.33634806798706,107.96876971213264,131129.0,105.39851555110072,73.9957719140479
108.12124864995333,109.93169192724127,106.41276514731624,108.22162236416764,96159.0,105.39851555110072,73.9957719140479
107.96253188412336,113.591728408102,106.68309015177016,112.26134235808709,91818.0,105.39851555110072,73.9957719140479
112.0560094089913,113.65470735374565,110.27309901178378,111.86913076753508,88108.0,106.58542862785421,73.9957719140479
111.85699362107296,113.63708266202379,109.10366083071,110.86801123385017,94602.0,107.41162263988606,73.9957719140479
110.3130034030175,113.0151011803456,108.61354879977914,111.30043446063428,100472.0,108.11836443996727,73.9957719140479
111.6639706557065,113.58682735850668,107.28169339654055,109.161456739601,109363.0,108.7543913089476,73.9957719140479
109.339005063784,110.71301722049012,106.16461771454323,107.51571746849206,89566.0,109.11552022511228,68.12285248307204
107.59207194313854,108.64066639589025,106.42140513916782,107.46879816323202,78312.0,109.35840155986963,63.376545400842986
107.38051149140857,109.43299285481486,106.24171908602169,108.28461227470777,138045.0,109.49198955424397,61.66585681832911
108.2388772999207,109.76692593167134,105.90280287381066,107.41928095808359,95330.0,109.43704067883907,63.74539563054608
107.4405993221721,108.9616407876603,106.52593848409794,108.04186129995118,101718.0,109.41906457241741,62.67748886976768
107.64217104851052,109.1514465078653,102.90117125235217,104.3644895915713,91005.0,108.62937929576586,48.20917085978518
104.36434841493075,105.77162495282634,103.13245059125181,104.53768114111224,100155.0,107.89623433312356,42.960142488804514
104.53800296309264,105.8353539877313,103.83130672649162,105.12469162723986,113812.0,107.32190237246252,41.48033879299246
104.95226341373102,106.60490772318376,103.90047502783764,105.54715755308247,110161.0,106.74657468170736,42.069021805135044
105.41187060827339,109.3990356087462,104.51953093679762,108.48071732917877,110871.0,106.67850074066511,38.001608339200786
108.56043734154588,110.52232395705263,106.99706251291356,108.95329164813303,84528.0,106.82225815862921,40.79310183931941
108.87454144952066,111.12207013013557,106.73385937081285,108.97932775196068,137759.0,106.97331111750209,43.6450736989407
109.22765447393898,110.25978293716483,108.17238490828335,109.20429261755226,107965.0,107.06527915178654,42.847170863838244
109.55813353875001,110.11896087848572,108.02369793693896,108.57951573881903,54245.0,107.18130262986008,47.78533216619318
108.73503560279515,110.29035028027783,107.03812693884726,108.59138690669371,106014.0,107.23625519053432,54.67500736082419
108.44707584916709,112.1451899674786,107.26103924383824,110.93197712114811,103469.0,107.89300394349202,62.54944241683756
110.54002899082354,115.53246339365664,109.67558329800903,114.63598647345655,100798.0,108.90283447672644,69.03166446380604
114.54624164654473,116.59905322829955,111.45520107024599,113.48906675886477,101426.0,109.73927198988895,67.88606069792604
113.1623479491607,115.33029860405965,111.04533655669289,113.2123517535922,88367.0,110.50579140993992,65.5531004153532
112.90046360497018,116.6192306111859,112.32019035750992,116.02290896629678,116905.0,111.26001057365173,86.99853976067428
116.55534043290596,117.96547400544475,112.57874507017365,113.95744829461835,71062.0,111.76042623830024,76.68865536629085
113.86587691477885,117.9489028854693,111.8117449701354,115.85881842432583,120401.0,112.44837530553676,78.30450277283411
115.86647414720554,123.59198360756571,115.04578123859082,122.72272722687191,98781.0,113.80021876646872,83.80576551718781
122.91583400412175,123.9379065568522,119.96204175652795,120.96791694479789,99213.0,115.0390588870666,75.7738369291421
120.87363775709882,121.96821487504586,115.85801544876841,116.91676087525849,102343.0,115.87159628392308,64.32116547574773
