Open,High,Low,Close,Volume,SMA,RSI
100.0,101.27966155756604,98.72033844243394,100.0,118548.0,100.52838294546657,60.842776582133354
100.0531790938022,102.72712106435905,98.9285091171439,101.58522973230308,72131.0,100.52838294546657,60.842776582133354
101.42171204441576,101.97189846166398,99.09732410856674,99.6378334482559,113226.0,100.52838294546657,60.842776582133354
99.65408183535877,100.29532001840994,98.40199859860556,99.03928075779243,91404.0,100.52838294546657,60.842776582133354
99.23003078346125,101.09112140659524,96.72800309278593,98.57684297184836,96361.0,100.52838294546657,60.842776582133354
98.59947483775845,101.11075793551878,97.80474926940393,100.30230729917642,86415.0,100.52838294546657,60.842776582133354
100.16284446450804,103.30466786833941,98.70962722277845,101.82730177112326,84093.0,100.52838294546657,60.842776582133354
101.70999886045628,102.68199843062645,100.76920709442108,101.74092064589634,72673.0,100.52838294546657,60.842776582133354
101.78800015398139,104.08254015346223,99.8067127034518,102.09527171030554,94768.0,100.52838294546657,60.842776582133354
101.870031690797,102.84697668130518,99.51523780055109,100.47884111796449,95747.0,100.52838294546657,60.842776582133354
100.39844976070397,101.99496413388918,98.02329227049671,99.60722475524999,108100.0,100.48910542099159,60.842776582133354
99.75529049609005,100.65020938822268,98.65934326611935,99.55244237895653,107659.0,100.28582668565693,60.842776582133354
99.29919025911973,102.98143019736261,98.36811724207895,102.02480065475781,74915.0,100.52452340630711,60.842776582133354
101.96204821840298,104.62298827259615,100.47808608490436,103.12214205956334,94416.0,100.93280953648421,60.842776582133354
102.8896009716215,104.23934094685357,102.33894962817634,103.68443575426575,102918.0,101.44356881472595,62.31459503972466
103.58261093735734,105.01453356456044,100.8738349745859,102.2878589932425,83513.0,101.64212398413255,52.37841156551414
102.55606122609821,103.32894701274846,101.22842911990512,101.9971024662997,111137.0,101.65910405365021,58.994998890527526
101.98308141322705,103.38694648176724,99.31477118821218,100.70098737807969,54520.0,101.55511072686853,56.01548895303115
100.59906579421674,101.43574198534652,99.32491198656692,100.15791918873855,99896.0,101.36137547471183,55.69038248315968
100.32963488793878,101.54538488063476,98.03998348933912,99.24256080065183,110010.0,101.23774744298058,45.949731974546154
99.29426355192119,101.55587508690685,98.19001612980064,100.43889822960159,116457.0,101.32091479041574,44.55688852099713
100.46350822923513,102.75172721261035,98.66127402165075,100.94092847142534,88130.0,101.4597633996626,46.96268934610078
100.70600233678363,102.1919326263508,99.53484714998169,101.01715886102508,99691.0,101.35899922028935,45.81844652142352
100.91554419314448,103.66900215592989,99.57777219155561,102.31270884752759,89563.0,101.27805589908576,57.294380149001434
102.47237293004036,103.6253778921668,101.52789098427608,102.67899155446884,114188.0,101.17751147910607,62.729987815038314
102.55237787756052,103.08964447900372,99.63334094768348,100.15806386188498,132289.0,100.96453196597032,52.08386219653829
100.3027819877645,101.5000960797393,98.26847485242001,99.45567705463748,113896.0,100.7103894248041,39.93389153981843
99.73302910690067,103.56111760797512,98.17061781264684,101.96375982804481,57611.0,100.83666666980062,45.913129751393626
102.00034350236434,103.48196549004452,100.28864726764621,101.7668780157834,138624.0,100.9975625525051,43.055640597433865
101.73506316868426,104.86404474213418,100.06970781122625,103.1751163876336,80357.0,101.39081811120327,53.21045582943797
103.0227682651788,103.76056657608173,102.4323908221202,103.16934914351779,111621.0,101.6638632025949,54.33098501987767
103.21798964950695,105.27207811599403,99.8015435331835,101.82796992749826,83107.0,101.75256734820218,54.14987217228804
101.54751365022831,102.79987803152034,97.80230939080657,99.02354620616555,86163.0,101.55320608271623,46.41924934683335
98.99372872883349,100.27033276486794,97.50386461385934,98.77768256016431,91396.0,101.1997034539799,48.46780971203115
98.76954168642874,99.72157947962619,97.04381097213832,97.98831857010596,140408.0,100.73063615554362,41.700495034940886
98.12546938105763,101.76264164475502,96.51287488742688,100.11731317938766,98547.0,100.72656108729389,47.48750289671348
99.94142310014486,101.20926905689873,97.88293813278281,99.1406252557144,109293.0,100.69505590740157,44.573616330424
99.33993803060818,100.37838393002872,96.96119609938957,97.98548326237533,78470.0,100.29722825083462,37.38449276364703
97.75790529588295,98.73695171542455,96.63140540384792,97.60896013609366,119732.0,99.88143646286565,35.227751865389365
97.75646176025977,99.53771581550467,97.08556367835416,98.85924935328346,125839.0,99.44984975943063,45.9131135621595
98.85683547752903,99.48681379151542,97.20634292173335,97.82977616383187,134577.0,98.91589246146205,44.987082139901304
97.69972922716248,100.76468375125552,96.29144773747636,99.33286166225818,101753.0,98.66638163493803,41.352621200420835
99.07074536250731,101.92222847948965,97.4951901082041,100.32669936786792,118503.0,98.79669695110827,45.50199138002114
100.20122501500776,101.48512650708994,98.81689424499322,100.09949221110853,66022.0,98.92887791620271,39.62902533951355
99.88236181477993,102.16608824011779,98.37466055978784,100.64684725344183,88091.0,99.19473078453629,41.79387356527961
101.0681913880347,102.07710065937155,99.2358608287644,100.23646744837279,52606.0,99.20664621143479,44.48873317220114
100.21923624448844,100.94094383363085,99.35976521414227,100.08047353302776,114457.0,99.30063103916613,54.48222936013731
100.04133458374164,102.53978369719825,98.85641791278833,101.3394913063139,97113.0,99.63603184355999,60.004446323987764
101.44904123347557,103.12794374404774,98.72423931026172,100.38554173355159,70067.0,99.91369000330579,59.24288593686504
100.15527750747152,102.5559412178235,98.79633346922333,101.18305195380913,77211.0,100.14607026335834,54.57931146718584
101.23170002575442,103.73994210001982,99.3923367905525,101.88864233184296,92398.0,100.55195688015945,62.089447158755114
101.96807717555498,103.43609644263624,100.1227156871796,101.58522306041056,85393.0,100.7771930199747,67.11939243155622
101.48114731818394,102.75333322511028,99.49154861972849,100.75462673399859,77897.0,100.81998575658777,64.3405871016262
100.87349658539335,103.10393688467602,99.50881881854468,101.7277028973953,124873.0,100.98280682521644,63.41590985301587
101.75291341408894,103.3818112036344,99.8972882402342,101.52249744684752,70247.0,101.070371844557,68.7139536784309
101.77881329397313,103.5299104563264,98.88853210611188,100.61968657666323,107882.0,101.10869375738605,56.94383718244423
100.56605197046787,103.47517657652568,99.000760139646,101.88928881122597,122273.0,101.28957528520587,58.188200850590825
101.99394022670394,103.46122605278819,98.51779160635301,99.9557560955028,100422.0,101.15120176412476,49.3610614874389
99.72962585806519,103.2930500955086,97.98875646288023,101.52091220263853,115181.0,101.26473881103347,53.563004620527344
101.68482383323716,102.6836059865305,98.43743557714717,99.4139120800466,109415.0,101.0878248236572,47.05440408693608
99.51015301731545,100.88378727760119,97.75540960235432,99.12370941020174,88329.0,100.81133153149308,46.6064179298002
98.97704980807079,100.20241967294389,97.84182747492218,99.06617511255877,65456.0,100.5594267367079,41.18540778262029
98.86334034556226,102.11452218255879,97.05338486830735,100.27865560820052,121408.0,100.5118296241281,49.593703731336625
100.26498867552316,102.70341435450777,98.95511806044061,101.37899032408178,93276.0,100.47695836679675,50.7280413233493
101.61175628896287,102.56818654973567,100.55969741984956,101.5152190144005,92110.0,100.47623052355205,48.55118298325392
101.17482524299041,103.81568491652715,99.48747615421537,102.11269445883504,88686.0,100.62553131176921,52.00084190225644
102.13096782129561,105.59657469204892,100.15594154351315,103.59327015934225,99486.0,100.79592944658086,60.26172786016896
103.22367302363092,104.57993307403578,99.31373921726686,100.63599972261716,83286.0,100.86395380929228,46.54860930538858
100.54718386739607,104.51260593114783,98.55652400693593,102.48360822673538,114274.0,100.96022341170197,52.75266661292394
102.62981691448742,103.17590633382054,101.56250763234308,102.10580882421615,117336.0,101.22941308611892,54.38829405827727
102.28724322768583,102.84839872200304,100.89882128069019,101.45541329354919,88052.0,101.46258347445368,48.67020260678804
101.25407040606748,103.12605292670347,97.94747532004953,99.79243516785361,69137.0,101.53520947998315,49.490991342139516
