Open,High,Low,Close,Volume,SMA,RSI
100.0,101.40959799180268,98.5904020081973,100.0,83380.0,101.43080693173422,53.91849562085549
99.85544467433766,105.62195771764036,98.4894936888691,104.19662252747544,134175.0,101.43080693173422,53.91849562085549
104.37373159098216,105.18676054495911,100.87653066669627,101.668486863597,100234.0,101.43080693173422,53.91849562085549
102.03494103280057,104.78032972730085,100.51416993237085,103.24157446155783,123532.0,101.43080693173422,53.91849562085549
102.6860377166379,106.2143333720101,100.74772409992502,104.24656309633986,134504.0,101.43080693173422,53.91849562085549
104.48626829963382,105.61221142440256,98.10561305545095,99.17431461317273,85052.0,101.43080693173422,53.91849562085549
98.92790201203778,99.87888420745075,96.9714403107988,97.91266313523255,84414.0,101.43080693173422,53.91849562085549
97.80422709397195,100.10686586191689,96.6732227181075,98.96246763631186,75919.0,101.43080693173422,53.91849562085549
99.10575675552276,103.03725624993638,98.41459211352283,102.32364998501997,91164.0,101.43080693173422,53.91849562085549
102.53069768998019,104.5856277013659,100.5277938282118,102.58172699863503,82314.0,101.43080693173422,53.91849562085549
102.4431810138705,109.2309944414524,100.41823438994902,107.11372730531019,88364.0,102.14217966226525,53.91849562085549
107.14349845628509,109.21640393244812,100.93630839635487,102.92764984103547,88511.0,102.01528239362125,53.91849562085549
102.86817034431434,105.56082656237858,102.19999631923457,104.87958749792712,92683.0,102.33639245705426,53.91849562085549
105.03953447841499,106.27367614693293,101.40022400185684,102.60577063339767,111849.0,102.27281207423826,53.91849562085549
102.67499682662296,103.40435055256519,98.9741964331611,99.68229142128504,84943.0,101.81638490673276,49.56084978471084
99.84004624039736,100.91382354654696,97.30583405167401,98.36373365128536,99331.0,101.73532681054402,41.240605205731974
98.13387835883066,106.9104849139747,97.41122602892906,106.12895727512546,116161.0,102.55695622453331,55.787987932916884
106.37367652646049,107.28446990649265,104.881184718645,105.78695446323886,120271.0,103.23940490722603,53.41194165659155
105.47738982950281,107.15839268083101,98.53074054520806,100.12646521946672,107066.0,103.01968643067069,45.090041963859996
100.23080833454289,111.03647970333645,98.4698666794051,109.1193759927986,120257.0,103.67345133008705,60.838781551850204
109.05197892413764,114.25459063072357,107.39825258014568,112.54785089232963,69043.0,104.216863688789,65.2310145394512
112.1832176361732,118.40036971368099,110.96472843575356,117.12817041574891,112206.0,105.63691574626034,67.61111144073442
117.55631001618862,121.39824530552876,115.88973996839279,119.70126667715991,78173.0,107.1190836641836,67.10851230830767
119.81286242751567,125.03688974690246,117.56719295021286,122.73642354876355,91225.0,109.13214895572021,68.81381935800749
122.64393639964585,129.0548315649068,120.55106942150469,126.88951557124827,90470.0,111.85287137071653,68.59163672579214
127.05692726186244,127.7525052097728,126.3179678834842,127.0133070307918,85555.0,114.71782870866716,74.51598679912787
126.66217293389148,128.22990747243887,120.98880978324684,122.50509090899507,111343.0,116.35544207205412,67.05299103092658
122.40242490948964,123.42647684885699,117.42563246903065,118.41633570321345,93184.0,117.61838019605159,64.77800632021403
118.63933172033813,123.22586594296963,117.51023474014906,122.06417454710697,99334.0,119.81215112881561,70.64066722155505
121.89441137975645,125.99333390200182,120.20188958572365,124.26785647444788,97865.0,121.32699917698055,73.50516261447927
124.10373162015802,125.19183669887175,121.47010031561989,122.54453481456352,81474.0,122.32666756920393,66.72971213869991
122.53811776541896,124.73321608834199,117.55190322638107,119.69609062357313,76909.0,122.58345958998636,63.48631614233865
119.76149426130424,120.90622914764253,113.64728627009819,114.74406225703781,97650.0,122.08773914797413,64.37067206589947
114.42819099140782,115.60592426807807,105.57493963459913,106.67285236801442,150419.0,120.48138202989924,47.55041082426269
106.50655398903668,108.41282432669806,96.55252773068482,98.31213308943006,80826.0,117.62364378171742,37.02769910772001
98.22197376374193,98.96385052208949,97.10909669926818,97.84814994273516,118664.0,114.70712807291174,31.006154196834572
97.57626292328862,98.56391397127685,92.26221169739243,93.2056238481984,96754.0,111.77718136683208,24.920242447088
93.3037250353854,99.64835055691053,92.37854702461168,98.66996218811074,58222.0,109.80254401532181,28.22116426234915
98.58699449960544,99.20994433343814,96.71500802799784,97.33001528280977,95426.0,107.32912808889209,21.81524035403524
96.99560153299012,98.58874607405716,96.43322071822406,98.02042333910909,109749.0,104.70438477535819,22.651018734399216
97.75684255721019,101.62361164883664,96.38706314796954,100.21932763342494,115059.0,102.47186405724435,28.020241645335275
100.5459391269441,103.04014451063621,99.84819947170944,102.33002417748573,100933.0,100.7352574126356,33.49039797480863
102.43359531574997,104.34336392328328,95.47755205197278,97.29145068281431,86765.0,98.98999625521326,25.281055752587704
97.37335129242251,100.20825221383222,96.05031339256178,98.86494759405116,79604.0,98.20920577781693,24.329396615605617
98.86643451880637,100.60829300561866,94.5038788557057,96.19873704862346,98587.0,97.99786617373627,23.87443347480037
96.25559118554202,97.96887318585182,91.25520863979357,92.9089222812782,122654.0,97.50394340759058,23.66725925848067
92.71279647308842,98.48404896277253,91.94967773569171,97.68004481979136,86754.0,97.95138550474988,33.16558738771731
97.89801176354759,100.52566917069187,96.75469894708144,99.36522138352765,86719.0,98.02091142429157,41.75134933407655
99.42972868551769,101.0524814920475,97.72066574975143,99.34198655203826,70024.0,98.22210855121442,51.43200547928157
99.59504756135802,102.23963231037891,98.35440839805355,100.98171960103768,87357.0,98.51823817740727,54.219252196441474
100.85439580454535,102.93809149672259,98.8427686740246,100.9250550079925,123048.0,98.58881091486403,61.8584166857318
100.87817256249348,102.64231490464597,98.1208758622663,99.86734093257868,82181.0,98.34254259037333,52.12741032859691
99.4765921285305,102.17924510720037,97.70500274552165,100.39136444511516,84869.0,98.65253396660341,55.601578179044886
100.90734524950192,105.25095022172333,99.3212393196489,103.6221714622179,96278.0,99.12825635342008,59.37808163816265
104.05710904242746,105.83405131294873,102.12418908777092,103.89842151386249,68080.0,99.89822479994399,56.583089887314095
104.31514270689358,106.0489148297734,103.0734242467606,104.8014080948693,91561.0,101.0874733813031,54.62186119116232
104.81518200977743,105.97492670268488,98.91315492387989,100.01984078089893,113466.0,101.32145297741386,55.15202700988729
100.21301067331697,107.18770860937182,99.19282429794175,106.10751512424092,120711.0,101.99568235148519,61.684206521549825
105.96021704130533,111.77107068939932,104.28931441184993,110.03589803224172,69669.0,103.06507349950553,71.44953606314249
109.76646235121783,112.42288615992797,109.1150377408265,111.75963279735217,142235.0,104.14286481913697,80.71241520055834
112.06003530666929,116.26087116028376,110.79305659685008,114.9610923756448,120405.0,105.54646855590222,79.67273038893268
115.17974050747702,117.36008010001277,112.68301329943438,114.85724814770518,96929.0,107.04545927741485,78.12837448625635
115.10278774699783,123.98567448100411,112.98407896575864,121.74470720920777,129548.0,109.1807935538241,82.55991598706768
121.67226223182482,125.00634413802409,119.50403944844467,122.81770927121262,95278.0,111.1003473347236,82.26780221450937
122.86837530239256,124.72699340416509,119.85162242457423,121.69245245446854,85772.0,112.8797504287842,79.74917039877255
122.04728727906306,124.41055893310642,111.08016159036396,113.273542183772,114143.0,113.72696383767448,65.85956173547521
113.23075323643916,116.0184215939971,112.64072816740423,115.41700436394969,107586.0,115.26668019597955,67.11941365257809
115.07961120102311,116.62069636060384,111.80487795641996,113.32243190215713,79972.0,115.98817187377115,61.345715323415256
113.29578799068419,114.61748931798049,109.90907057636448,111.20639720604606,105519.0,116.10522179115159,58.19493896967416
