Open,High,Low,Close,Volume,SMA,RSI
100.0,101.5603786530544,98.4396213469456,100.0,81776.0,98.76882452782766,66.45263951835744
100.06336379604237,102.96549977895071,98.07142440433134,100.9557949562667,85197.0,98.76882452782766,66.45263951835744
100.95337905895626,101.70922125331714,99.11042121333952,99.85806272827173,106695.0,98.76882452782766,66.45263951835744
99.85238034290202,100.36556731597452,97.86990841076044,98.37550504737914,124995.0,98.76882452782766,66.45263951835744
98.47989745970453,99.25327225763138,97.15388574890774,97.92288626915922,114310.0,98.76882452782766,66.45263951835744
97.78833703999547,99.22121984102719,95.30898891898048,96.72630994231395,83246.0,98.76882452782766,66.45263951835744
96.82184887595459,99.48735001552306,95.32062577614143,97.96835040555044,96647.0,98.76882452782766,66.45263951835744
97.8717095235721,99.05218701179514,97.34744978980369,98.5244309097523,81877.0,98.76882452782766,66.45263951835744
98.70472483603024,99.76022974348356,98.05178304904977,99.10464246076847,96753.0,98.76882452782766,66.45263951835744
99.50758640501437,101.00757284861628,96.77119898149516,98.25226255881464,129389.0,98.76882452782766,66.45263951835744
98.28760732173411,100.6536584238235,96.49785426936248,98.85359903253861,115341.0,98.65418443108152,66.45263951835744
98.84730676499167,101.45469895981839,97.26086488731845,99.85213024868486,71135.0,98.54381796032334,66.45263951835744
99.51073009665402,104.44389634914513,97.66571435194626,102.54266587026922,104154.0,98.81227827452308,66.45263951835744
102.73537133585748,106.50560929481972,101.24694900006784,104.98460029892077,76445.0,99.47318779967725,66.45263951835744
105.12486867696121,109.32934954042187,103.82298604118891,107.99196039726641,132805.0,100.48009521248797,72.00951959531082
108.09459207051138,110.10405308253287,107.10685729215498,109.10706662643818,95684.0,101.71817088090039,72.25299208762878
109.22554070266534,110.68744394963949,106.74373511671958,108.19180254136865,108040.0,102.7405160944822,72.9800757789128
108.3102227283782,109.8703734569651,105.5868993469976,107.13005032441119,111486.0,103.6010780359481,74.71397858207304
107.10601010111283,108.853665779123,106.24744511619134,107.988030492328,66790.0,104.48941683910405,77.77803891379405
108.14494601807088,113.49974499337884,106.34932855304739,111.64599676861954,118296.0,105.82879026008455,86.25070311673309
111.74652453283724,113.43297590177099,108.24468174215042,109.90331585401395,128523.0,106.93376194223208,78.30992381668621
109.84961761180097,111.81488542155826,106.02305787563232,107.95441958951704,135240.0,107.7439908763153,70.98170115888274
107.90861559680084,108.84464269143251,105.74743108414903,106.67273785729914,113873.0,108.15699807501828,66.32926881422509
106.84330739235477,108.40750812914585,105.8795230815077,107.43835615720934,137425.0,108.40237366084713,69.89482227995478
